,Date,NBSdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
44,0.15570934256055363,-2.1519387,-1.0839138,1.8725781,-1.5489805,0.54585224,-0.79403937,0.23180845,-1.207211,1.6652969,0.30310857,0.8918928,-2.0316098,-0.27713886,-0.7378057,-0.6893172,-0.8651573,-0.36937678,1.3393812,0.030888911,0.4982657,-0.51916444,-1.0605401,-1.2598968,0.4455524,-1.6051537,-2.0587826,1.9403837,-2.0258589,0.3327847,1.9204619,1.6585689,-0.20663527,-1.6398877,-0.84820575,0.47550076,1.9147817,-0.98248535,0.28737968,-1.2279434,-0.26062968,-0.3573804,1.5655382,-0.7659279,-0.07504151,0.053404406,-1.0877302,1.9029949,-0.72316134,-0.14233094,0.21206713,0.63869405,0.8989582,1.1217976,-0.68261397,1.0050716,0.06485084,0.612334,-0.3058973,0.24788527,-1.5363525,-1.1159058,0.5418742,0.11933107,-2.062563,1.1303751,-1.5156347,0.06831209,0.46371573,-0.36885166,0.2936054,0.90792507,-0.58938015,0.5524418,-1.9297976,-0.6786945,0.70012015,0.038202394,0.21393418,1.3626305,1.7584877,1.1005948,-0.38287315,-1.2194746,0.15196362,-1.2013915,-0.044708718,-1.7499962,0.5366684,1.3216873,-0.44706452,-0.6009332,-0.6811239,-1.3387417,-0.58082634,0.85734564,-1.0169469,0.5070798,-0.6030629,0.4564892,-0.21826535,0.5729175
45,0.15916955017301038,-1.9466126,-1.0166562,1.8690622,-1.5073196,0.62419105,-0.87177545,0.3153962,-1.1503209,1.7890787,0.41885918,0.9588206,-1.8409288,-0.16836822,-0.68517303,-0.52059746,-0.97207475,-0.06958261,1.4279201,0.16536418,0.88336146,-0.53047556,-0.82092905,-1.247598,0.5678157,-1.5323002,-2.1414948,1.963284,-2.0644689,0.22644186,1.9118367,1.5799344,-0.15706614,-1.8975649,-0.8782772,0.5798031,1.9515617,-0.78824836,0.83960634,-1.1344253,-0.025384512,-0.27705625,1.6145676,-0.84429926,0.016366277,0.13901705,-0.86286247,1.9295233,-0.8299053,-0.12602228,0.21276167,0.63130784,0.79590714,1.2598999,-0.6079766,1.0150079,0.12871915,1.0661509,-0.107207365,0.40188873,-1.6456795,-1.0593338,0.8796639,-0.16406375,-2.2125025,1.3046219,-1.7731893,-0.101313636,0.6102263,-0.3565848,0.18834484,0.90672636,-0.58725804,0.5730503,-1.8924313,-0.6537818,0.7325072,0.27583534,0.1349231,1.3293284,1.780659,0.62883335,-0.2429972,-1.1620586,-0.010454111,-1.0029469,-0.041672543,-1.743087,0.66081387,1.4165354,-0.3850758,-0.700244,-0.49635053,-1.3146448,-0.56314373,0.93616265,-1.108316,0.45146,-0.58740836,0.654269,-0.3354465,0.8893
46,0.16262975778546712,-1.9017427,-1.0253406,1.8289694,-1.6480513,0.6385643,-0.875636,0.5359449,-1.1665545,1.8828468,0.5142065,1.1784835,-1.7471898,-0.06850025,-0.6466708,-0.6413489,-0.8282759,-0.018212542,1.5290943,0.2845274,0.8364128,-0.42687473,-1.0269004,-1.0552723,1.0392952,-1.5523385,-2.0456793,2.000373,-2.1072574,0.32673725,1.9266644,1.4120717,-0.34088004,-2.0758586,-0.95357746,0.7700221,1.9891074,-0.8624617,0.6887132,-1.0547739,0.19109908,-0.18463424,1.6597224,-1.1110184,0.06908083,0.18606973,-0.7914345,1.9354222,-0.80720353,-0.18030983,0.11593701,0.6088553,0.7432689,1.273855,-0.72985286,0.90537584,0.14337118,0.97728854,-0.08663057,0.28974226,-1.6178877,-1.1699849,0.870124,-0.038296018,-2.31524,1.2957271,-1.7883124,-0.006601711,0.70328194,-0.62326664,0.32161853,0.96249974,-0.5865914,0.58469355,-1.9328706,-0.5415873,0.6610718,0.088711396,0.3309254,1.3340328,1.8449914,0.5819057,-0.15665701,-0.9915929,-0.11675048,-0.944304,-0.13769409,-1.6314886,0.5739409,1.5553782,-0.5326723,-0.5959944,-0.53562057,-1.3606347,-0.6130071,1.0547855,-1.002,0.53722906,-0.58873355,0.67591995,-0.51304036,0.8013165
47,0.16608996539792387,-1.8620669,-1.2929538,1.708921,-1.71965,0.75749934,-0.99028814,0.7121781,-1.1154817,1.971075,0.56407475,1.2758865,-1.6206096,0.010548117,-0.56022704,-0.65008014,-0.80454934,0.4067325,1.553161,0.26461595,1.0392416,-0.21645041,-0.97032225,-1.1277622,0.877299,-1.5359242,-2.0108118,2.0147958,-1.9952087,0.36365575,1.9463108,1.3480242,-0.21568878,-2.0871413,-0.8277731,0.7511836,2.0174437,-0.624526,0.7885865,-1.096539,0.017468344,-0.09337907,1.7055397,-1.3264579,0.105647735,0.3356178,-0.81822777,1.9497597,-0.6148935,-0.5003845,0.29960352,0.7348007,0.6294169,1.2710944,-0.7287551,0.8650735,0.31523162,1.2804419,-0.23810175,0.30499053,-1.5629964,-1.128829,0.81360966,0.03944325,-2.2989562,1.2476261,-1.8706429,-0.15435812,0.9874357,-0.5205821,0.16106704,0.9926941,-0.57712066,0.43979424,-1.9949566,-0.54045814,0.78142387,0.11947788,0.46596947,1.3391242,1.92577,0.62401843,-0.08186899,-1.0674477,-0.2117362,-0.8256109,-0.2808826,-1.5100629,0.71803176,1.6773939,-0.48870242,-0.50557077,-0.36581576,-1.2809023,-0.82618344,1.0338037,-0.877908,0.5648294,-0.4838304,0.64727557,-0.52932006,0.8426224
48,0.1695501730103806,-1.8521969,-1.2620533,1.7721609,-1.6704037,0.8836739,-1.2047457,0.889734,-1.0086106,1.9915967,0.59566104,1.3937483,-1.6227268,0.07251048,-0.48556602,-0.73298496,-0.83593345,0.6429053,1.5984738,0.33846426,0.67659366,0.031940486,-0.9130266,-1.0155749,0.9487389,-1.777325,-1.9773593,2.0378423,-2.0079222,0.57517016,1.9562085,1.2556181,-0.19484475,-2.2291367,-0.43728137,0.74839413,2.037882,-0.4640972,0.6619057,-1.0931145,0.253262,0.112142935,1.639032,-1.2867403,-0.086501405,0.18596001,-0.81474686,1.9785584,-0.6988242,-0.7466817,0.56675845,0.6498362,0.5485458,1.3764374,-0.64887786,0.868457,0.1842147,1.4795982,-0.29162246,0.52783865,-1.5310932,-1.2641612,1.0235063,-0.032014657,-2.1762266,1.319035,-1.6320593,-0.28484452,1.1231349,-0.5009933,0.06035734,1.0603224,-0.5998535,0.70113766,-2.1103306,-0.23182745,0.74631184,0.16858746,0.40870547,1.490582,1.9466691,0.6283774,-0.0946069,-1.039451,-0.337883,-0.67446727,-0.22878623,-1.6094201,0.702563,1.7238947,-0.72249407,-0.4831283,-0.46137258,-1.1059488,-1.0065016,0.7735329,-0.7062144,0.7301295,-0.5882726,0.7670227,-0.39276862,0.7159459
49,0.17301038062283736,-1.8112227,-1.0332296,1.727288,-1.6926612,0.94049907,-1.1317849,0.87519133,-1.2304488,2.0253801,0.51900053,1.5004774,-1.6454003,-0.03086567,-0.30864525,-0.6834072,-0.9363488,0.6763317,1.6848117,0.24999146,0.7209765,-0.03789942,-0.7374011,-0.9536251,1.2357837,-1.6585343,-1.9124411,2.0523875,-2.1139498,0.44958,1.9571486,1.2056673,0.00659631,-2.2362022,-0.25813115,0.82469594,2.0504167,-0.37996343,0.56255484,-1.0468811,0.5955521,0.20141223,1.639939,-1.1263745,-0.16135386,0.1662822,-0.97025883,2.0088122,-0.8565042,-0.8120937,0.6898297,0.8004022,0.5414256,1.5674307,-0.57838166,0.64406466,0.21702018,1.5808527,-0.16276824,0.595546,-1.4867792,-1.4644442,1.1748046,-0.15560123,-2.1502087,1.3664865,-1.585226,-0.11103838,1.2797933,-0.38596666,0.03842802,1.1473027,-0.49481428,0.6204207,-2.0522933,-0.2956399,0.937919,0.03922429,0.36007318,1.4462769,2.0036736,0.8231392,-0.15649036,-1.0919672,-0.42165673,-0.7121253,-0.17782462,-1.7471852,0.44775248,1.8257356,-0.49391615,-0.49177146,-0.25908482,-0.8903804,-0.9589844,0.65864754,-0.32515708,0.7157592,-0.51109767,0.80470717,-0.34610966,0.7389853
50,0.17647058823529413,-1.9244517,-0.829267,1.7153306,-1.7719699,0.72013867,-1.0001957,0.81043935,-1.1416435,2.025917,0.30854762,1.4694521,-1.7317002,-0.0065447595,-0.18110982,-0.6424483,-1.0626788,0.593351,1.6469318,0.2463378,0.7407315,-0.0921407,-0.7674288,-0.923655,1.0751941,-1.7169429,-1.8439265,2.072869,-2.07872,0.3218019,1.9407663,1.3850079,0.0551797,-2.2912188,0.002098454,0.7571755,2.0555701,-0.3006775,0.50885105,-1.149835,0.3712901,0.55789727,1.6699282,-1.2756556,-0.14292504,0.1543269,-1.0415146,2.0111108,-0.69484293,-0.83204716,0.51277214,0.8643094,0.47986004,1.6590954,-0.5211099,0.77177864,0.6152391,1.546194,-0.21017577,0.45116165,-1.4856478,-1.5765448,1.1948595,-0.22349362,-2.3037972,1.4583055,-1.578904,0.11457107,1.4462117,-0.45864818,-0.07674736,1.0750246,-0.23317212,0.6757539,-2.1151707,-0.18660094,1.0952868,0.16723281,0.33796784,1.3692347,2.0223005,0.8135916,0.022888148,-0.96603614,-0.33381075,-0.61526555,-0.43070975,-1.8512386,0.48870388,1.8667105,-0.5128569,-0.4734217,-0.1398846,-0.66658497,-0.7678099,0.5203138,-0.07323318,0.90735316,-0.11255729,0.78255516,-0.3464017,0.8663901
51,0.17993079584775087,-1.9059117,-0.67559576,1.7577082,-1.8711481,0.61722296,-0.9369078,0.5583902,-1.1277435,2.0497708,0.3226006,1.5046734,-1.8139818,-0.19005768,-0.31800723,-0.5999948,-1.0243008,0.49902213,1.7032713,0.35986933,0.6366631,0.24100113,-0.7391559,-0.84319913,1.0912789,-1.6690532,-1.9270921,2.0859895,-1.88114,0.41444153,2.0009136,1.310281,0.05947064,-2.3387947,0.1828198,1.0816555,2.0723355,-0.25479355,0.40171534,-1.0188706,0.33710665,0.63538253,1.634057,-1.502281,-0.24176179,0.041858874,-1.1820595,2.032972,-0.50928587,-0.7811065,0.49225074,0.8438383,0.35450137,1.5914651,-0.6493901,0.6977645,0.39664778,1.6254942,-0.3641937,0.52918625,-1.77847,-1.5855856,0.9928461,-0.20489803,-2.3849664,1.4616759,-1.4554434,0.033548668,1.4808977,-0.29525647,0.0055594733,1.1108023,-0.22321086,0.84022266,-2.034093,-0.14011332,0.9782872,0.20824003,0.42142838,1.2744753,2.0573838,0.9937742,0.06098503,-0.9003676,-0.26575327,-0.8264053,-0.3876962,-1.6793444,0.47802538,1.8575983,-0.62340486,-0.61633646,-0.3683785,-0.65456295,-0.7567654,0.4897009,0.054722585,0.9682435,-0.08490051,1.175925,-0.43689638,0.9023671
52,0.18339100346020762,-1.7615957,-0.6748244,1.831689,-2.0142827,0.59770215,-0.86522084,0.6003622,-1.0781627,2.0672255,0.41537577,1.4650416,-1.7849892,-0.22190335,-0.40478304,-0.75215673,-1.1370198,0.3874842,1.8150328,0.6283197,0.27649707,0.07839162,-0.6773955,-0.984432,1.2217364,-1.6667398,-2.0995657,2.101634,-1.9854217,0.32913437,2.0130928,1.1951507,0.07294475,-2.4145577,0.12834653,1.0568618,2.0928586,-0.09512017,0.4294091,-0.9911245,0.45803082,1.0141041,1.6058201,-1.5290092,-0.098661855,0.20951831,-1.10523,2.0441105,-0.3219359,-0.7552253,0.68044806,0.72156864,0.31531954,1.7235969,-0.7938626,0.70431733,0.4798805,1.6564422,-0.23360947,0.46121687,-1.9350051,-1.5459713,1.0434617,-0.065119304,-2.3442023,1.5504136,-1.4494772,0.016128987,1.5055687,-0.32264057,-0.05766926,1.2465109,-0.15016362,0.873383,-2.1053157,-0.2774125,1.0044024,0.23959084,0.46429104,1.4255937,2.086822,1.2224193,0.23373783,-0.85586435,-0.115842745,-0.7089574,-0.35816398,-1.7188897,0.8296451,1.8363687,-0.59410816,-0.73478925,-0.24255067,-0.642578,-0.60463977,0.4556989,0.033861972,1.1297653,-0.0625008,1.2449313,-0.5538263,1.1905143
53,0.18685121107266436,-1.6386954,-0.6440854,1.878676,-1.9986298,0.47403204,-0.72037137,0.7047196,-1.093166,2.080609,0.47312817,1.4035449,-1.8541813,-0.21693996,-0.47451866,-0.8056907,-1.1210448,0.60238624,1.9048665,0.49278724,0.25883576,0.044343926,-0.752264,-0.9614875,1.2784572,-1.6650188,-1.9507928,2.1166167,-1.8578718,0.3755569,2.036604,0.9236545,0.27634567,-2.309123,0.21190573,1.2670009,2.10776,-0.17287686,0.5220059,-0.8867272,0.60679156,1.1294186,1.5488715,-1.3728689,-0.034719948,0.13814902,-0.88761747,2.0598545,-0.4894222,-0.5936748,0.7670115,0.50694454,0.133101,1.6352596,-0.90079314,0.8960004,0.6272118,1.7913544,-0.070471756,0.546927,-1.9197136,-1.4927039,0.69616413,0.13295633,-2.4329987,1.532357,-1.2700479,-0.037047416,1.6475043,-0.55337,-0.17358795,1.2076691,-0.10276002,0.9289199,-1.9034053,-0.29012716,0.951548,0.1103099,0.45625848,1.3403754,2.103986,1.0492581,0.24768765,-0.9539472,-0.0036906172,-0.39205194,-0.48428214,-1.5709318,1.0314598,1.7805958,-0.69476867,-0.7713424,-0.26216918,-0.7862581,-0.75262964,0.29834345,0.30107185,1.2119582,-0.1558628,1.0551989,-0.5442188,1.471941
54,0.1903114186851211,-1.6381747,-0.41463804,1.8833617,-1.8515974,0.40000594,-0.61334914,0.798725,-0.9935773,2.1001465,0.46932474,1.4251833,-1.8079045,-0.35537705,-0.47592252,-0.7943486,-1.1608324,0.61661094,1.923068,0.48782516,0.3117471,-0.124744505,-0.8134971,-0.96660393,1.3346145,-1.6456734,-1.8104794,2.1305604,-1.8261238,0.32873887,2.0629532,0.7286268,0.22597563,-2.3685825,0.3383745,1.200118,2.123484,-0.25328296,0.68499386,-0.701054,0.77241653,1.1814297,1.6947074,-1.5799227,-0.15532383,0.21826585,-0.9605305,2.079452,-0.77986884,-0.64099383,0.89428514,0.28235587,-0.064941615,1.7115173,-1.0305722,1.0151563,0.55491626,1.8062631,0.04135083,0.5836098,-2.0421169,-1.6161592,0.7561961,0.23638771,-2.4030654,1.6151069,-1.4362941,0.074170604,1.6287712,-0.38940108,-0.26299053,1.0900803,-0.018132376,1.0907285,-2.009424,-0.3612601,0.9418289,0.16882125,0.39432657,1.4715962,2.119845,0.8772239,0.4923228,-0.92069244,-0.05648359,-0.27924123,-0.32183063,-1.5577997,1.0744231,1.7688528,-0.6593835,-0.807103,-0.13894044,-0.75010955,-0.8545629,0.1864155,0.11052811,1.3298614,-0.10702145,1.0085396,-0.5598099,1.4442127
55,0.19377162629757785,-1.753801,-0.32270515,1.8786082,-1.8948985,0.40007153,-0.5643562,0.8198286,-1.0287709,2.116696,0.45701146,1.5497705,-1.8778278,-0.22079861,-0.47210938,-0.9849485,-1.2251894,0.50374824,1.9259794,0.35105875,0.46555227,-0.10021035,-0.99287975,-1.0824635,1.4135346,-1.7373409,-1.7743258,2.1506,-1.8333981,0.22677748,2.0834327,0.61951673,0.1696594,-2.2715685,0.4716686,1.0999441,2.1384134,-0.23843724,0.44902435,-0.7294742,0.6970495,1.125689,1.7568634,-1.4873191,-0.20349169,0.3392387,-1.0510743,2.0894506,-0.8375626,-0.7894057,1.1319747,0.28593475,-0.11567275,1.7534254,-1.1650494,0.82409465,0.57807726,1.803313,0.20448497,0.7495511,-1.9299172,-1.5949934,0.9586315,0.33066154,-2.2708166,1.6181096,-1.3056769,-0.06222868,1.734824,-0.35917974,-0.18103035,0.78266114,-0.032149695,1.0480231,-2.0973046,-0.4736564,0.90958107,0.3531995,0.23049411,1.547149,2.1334293,0.92370594,0.6804233,-0.7941561,-0.08054336,-0.03382276,-0.14777155,-1.6371689,1.1341839,1.8434975,-0.7147123,-0.8660648,-0.11438595,-0.7332665,-0.7152755,0.110111535,-0.15397686,1.4209015,-0.034900773,0.942888,-0.5637442,1.423467
56,0.1972318339100346,-1.8176067,-0.22301564,1.8601503,-2.0281239,0.22013783,-0.6589878,1.0721638,-1.0883843,2.132202,0.35075802,1.6997056,-1.7772515,-0.09767605,-0.47612932,-0.9891492,-1.0283743,0.5107005,1.935515,0.4176478,0.59639275,-0.31949955,-1.157075,-1.0939484,1.4277818,-1.8430626,-1.6789153,2.167672,-1.9192234,0.13640341,2.0997224,0.45161158,0.18616888,-2.2769587,0.59475726,1.2062206,2.1531878,-0.43924344,0.2564251,-0.6203274,0.78187627,1.273886,1.7336969,-1.4474947,-0.078989476,0.048968878,-1.2096069,2.1002858,-0.9560691,-0.86979437,1.0882399,0.31553102,-0.10177765,1.849733,-1.2553391,0.7305898,0.63941085,1.7991422,0.032131646,0.894398,-2.0042653,-1.5957508,0.82873195,0.39336962,-2.2504694,1.6521679,-1.4209481,0.27477163,1.7955337,-0.23011312,-0.16407685,0.77988625,0.038853623,0.9095843,-2.006481,-0.5518084,0.77689517,0.32385087,0.3906571,1.546212,2.1431696,0.95394415,0.62510264,-0.7679799,0.01233356,-0.0664159,-0.15351482,-1.634076,1.0798831,1.769506,-0.71488947,-0.8870715,-0.06323244,-0.5700557,-0.80447644,-0.13730478,-0.12836677,1.4163864,-0.040020734,0.88021713,-0.5205295,1.4826353
57,0.20069204152249134,-1.9228048,-0.0693035,1.8527921,-2.1364892,0.13074958,-0.68147236,1.336435,-1.2129366,2.1500206,0.16253217,1.6764858,-1.8047038,-0.036516376,-0.4785154,-1.1897676,-0.9371313,0.26117623,1.9493866,0.42239183,0.56097555,-0.41351423,-1.392044,-1.1489204,1.447717,-1.7619331,-1.8188814,2.1844652,-1.9639107,0.19222338,2.1164567,0.45157704,0.20497902,-2.4403002,0.4955505,1.283418,2.1704645,-0.533954,0.25297114,-0.67241037,0.72272694,1.318425,1.8234087,-1.4666042,-0.13564698,-0.061136648,-1.0562522,2.1183352,-0.7382224,-0.7591929,1.1146777,0.41622788,0.20383447,1.9003477,-1.308419,0.7833336,0.5507763,1.8936787,0.078335084,0.855772,-1.8944113,-1.5540692,0.84539855,0.2818543,-2.2647228,1.6864518,-1.2708187,0.1659436,1.9087377,-0.018751226,-0.24872872,0.9496049,0.38878363,0.7558529,-1.8404043,-0.6240691,0.7619549,0.34416875,0.5440041,1.4709625,2.1646194,1.0384126,0.570915,-0.84112847,0.0634962,0.012258882,-0.057865985,-1.6065903,1.1606185,1.8580908,-0.45378444,-0.8906656,0.034655035,-0.3775754,-0.61203396,-0.12664205,-0.09951678,1.5166551,-0.21617527,0.8535112,-0.48889643,1.5985682
58,0.2041522491349481,-1.9473355,0.013208729,1.8732872,-1.9687506,0.14263612,-0.5666214,1.3755863,-1.2334907,2.1652365,0.057060264,1.7891009,-1.7705617,0.11706957,-0.43594128,-1.1187577,-1.0854423,0.3215335,1.9911485,0.21095815,0.18253234,-0.19210815,-1.47425,-0.9823383,1.4982568,-1.7325946,-1.8004842,2.2143385,-1.8635573,0.28560522,2.1321006,0.5575334,0.29083213,-2.446279,0.7309577,1.3563218,2.1827793,-0.6302455,0.25706613,-0.5810273,0.43859702,1.4438677,1.9381868,-1.524692,0.12895061,-0.36271858,-1.1283789,2.134266,-0.774897,-0.75728804,1.2149546,0.29453522,0.18741427,1.8686316,-1.2836679,0.7748678,0.4127895,1.9009184,0.14501666,0.8074192,-1.9941436,-1.6639669,0.89193714,0.1828332,-2.3170726,1.7657428,-1.4585954,0.0960784,1.917824,-0.0024587084,-0.56524384,0.822968,0.57979727,0.74986285,-1.7620507,-0.4909904,0.8401158,0.24841683,0.68639034,1.3118327,2.1836767,0.85453975,0.57874596,-0.77444583,0.015436875,-0.068650246,-0.21835066,-1.4706547,1.2005817,1.9236747,-0.47343403,-0.94935083,-0.14884992,-0.35418054,-0.75545716,0.19971123,0.10089658,1.4736907,-0.21353257,0.44891918,-0.5518149,1.634227
59,0.20761245674740483,-1.7781681,0.04741373,1.8861825,-2.1581817,0.14797802,-0.58563834,1.3946714,-1.1673003,2.1900578,-0.06812054,1.8376362,-1.7808661,-0.2042294,-0.5470954,-1.2966448,-1.2478051,0.34556523,2.0195954,0.097058356,-0.05751636,-0.29008904,-1.4006195,-0.76125574,1.6635103,-1.7373582,-1.820183,2.2264304,-1.9033914,0.09459489,2.1447866,0.49550948,0.39653397,-2.5238128,1.0478376,1.2370998,2.1993353,-0.51111794,0.09058581,-0.33902386,0.5114101,1.4901229,1.9645305,-1.511388,-0.09149532,-0.33098796,-1.2417343,2.151851,-0.72060853,-0.8003979,1.300497,0.25438064,0.18935087,1.8360016,-1.305024,0.9431875,0.32118192,1.8412616,-0.060190804,0.645192,-2.0947034,-1.5806956,0.8407985,0.345573,-2.4156764,1.8523966,-1.5765831,0.033258237,1.9307221,0.43669426,-0.56606066,0.7457907,0.30440846,0.74357474,-1.8278227,-0.5164468,1.1831369,0.45866215,0.72697735,1.3865962,2.195927,1.0839173,0.5472243,-0.8116931,0.23791951,-0.00067031477,-0.61043143,-1.3393116,1.0334344,1.9425735,-0.6731609,-0.88900334,-0.15645035,0.028995108,-0.76811093,0.32395092,-0.10666441,1.4943898,-0.030754037,0.7389945,-0.3858344,1.6746596
60,0.21107266435986158,-1.6885495,-0.09436275,1.9275333,-1.9271533,0.10244307,-0.59172654,1.5513196,-1.0264459,2.1962674,0.1854483,1.8861716,-1.700944,-0.21042448,-0.51815015,-1.3374529,-1.1707506,0.19699423,2.0457158,0.23568082,0.19855142,-0.25071457,-1.4731605,-0.74411345,1.5692749,-1.8054237,-1.8513747,2.223042,-2.0217805,0.1956,2.1583967,0.42990798,0.53631,-2.3686604,1.0709479,1.3269947,2.2022393,-0.42133135,0.052565664,-0.24853119,0.5409237,1.618011,1.9835845,-1.4759057,-0.10928805,-0.14102435,-1.2191838,2.166379,-0.566648,-0.8772025,1.4583886,0.069791004,0.06832009,1.803999,-1.2806866,0.8357053,0.108947515,1.916656,-0.28414738,1.0081682,-2.1389158,-1.6096475,0.92338705,0.27590424,-2.4748394,1.8909683,-1.6082673,0.17772253,2.0009701,0.21596378,-0.68706536,0.47386658,0.1419573,0.4270122,-1.7127881,-0.16354054,1.2732651,0.40417987,0.83976585,1.3044071,2.2110674,1.1543434,0.47975385,-0.91335297,0.09373401,0.045997884,-0.5084729,-1.2602112,1.188272,1.9943336,-0.61946595,-0.8381982,-0.24597916,0.104136035,-0.94248676,0.2668235,0.0860439,1.7132941,-0.066457555,0.6275148,-0.44818357,1.807429
61,0.21453287197231835,-1.4709176,-0.06091923,1.9433283,-1.904706,0.32019904,-0.46581945,1.629931,-1.2510687,2.2136607,0.44762594,1.8990849,-1.9043771,-0.23730005,-0.57436967,-1.310326,-1.2252228,0.29929355,2.054066,0.37544218,0.03294818,-0.071416855,-1.3830678,-0.80121607,1.6098667,-1.873484,-1.7970023,2.2328348,-2.0782356,-0.15576732,2.1729667,0.6247683,0.59304297,-2.3589752,1.1745499,1.3845409,2.2188022,-0.5685208,-0.029507121,-0.1989891,0.17265521,1.7479384,2.0336547,-1.6554431,-0.17217448,-0.08214134,-1.420286,2.1782956,-0.34038073,-0.80832803,1.4530736,0.16114429,-0.011363276,1.8908092,-1.3461103,0.7513817,0.03981582,1.9359355,-0.2630763,1.0301728,-2.053945,-1.7407753,0.8799409,0.5516434,-2.420323,1.94818,-1.6089824,0.11026183,2.0212467,0.15062541,-0.81387275,0.5931166,0.27428442,0.24260235,-1.671642,-0.049123593,1.2067963,0.4458372,0.811614,1.3054333,2.2268405,1.2307357,0.46558627,-1.1458378,0.0021806085,0.18735214,-0.56929755,-1.0308806,1.0207,1.9909654,-0.6023994,-0.8924122,-0.28395662,0.1460457,-0.93007904,0.4134049,0.32143784,1.7482882,-0.0049162256,0.4091027,-0.5786607,1.8150561
62,0.2179930795847751,-1.4053514,-0.25093824,1.9370043,-1.8067065,0.3349138,-0.4170382,1.5501146,-1.1759402,2.218699,0.391418,1.9904456,-1.884839,-0.008432722,-0.51457995,-1.2293448,-1.1093436,0.12704284,2.0630226,0.20732573,0.08927816,-0.25092667,-1.3150698,-0.8592242,1.7871678,-1.9046328,-1.8919883,2.246718,-2.1671743,-0.38696244,2.1868293,0.58085525,0.62090325,-2.3387413,1.2620614,1.3716254,2.228263,-0.59685934,-0.016405126,-0.121334225,0.19194958,1.7617211,2.0145392,-1.7457782,-0.011536287,-0.17281654,-1.3355722,2.1883864,-0.15458266,-0.94331336,1.5181255,-0.11185116,0.04396741,1.9014189,-1.3590994,0.85852575,0.008947911,1.9252942,-0.25658643,1.0449048,-2.0018353,-1.841843,0.9435896,0.36141312,-2.4610956,1.9761364,-1.6977617,-0.027540054,2.0364408,0.016528971,-0.7563549,0.63746756,0.26397526,0.5020638,-1.7813189,0.13785514,1.0314553,0.35848206,0.72080594,1.3675749,2.2347465,1.1701287,0.7156643,-1.2708898,-0.10905612,0.19373967,-0.74466574,-0.9900172,0.86743593,2.0136461,-0.5193938,-0.87141395,-0.44136566,0.05093849,-0.96960604,0.6102803,0.34586757,1.7712243,0.1698097,0.5829092,-0.6796745,1.9329091
63,0.22145328719723184,-1.2866461,-0.19419737,1.9050401,-1.7851259,0.37226564,-0.42370883,1.6449149,-1.3917183,2.2296903,0.3975623,2.0272875,-1.9245204,0.013157549,-0.38972726,-1.2590426,-1.1916829,0.07923877,2.085017,0.11675777,0.08361918,-0.3126155,-0.93586373,-0.700592,1.8283617,-1.9395387,-1.9428586,2.255549,-2.3088508,-0.6146595,2.2102306,0.6115907,0.4180468,-2.3553457,1.2215014,1.4905686,2.2756338,-0.5739387,0.0565561,0.09380229,0.38619527,1.7379138,2.0457613,-1.6679282,-0.21692716,-0.09197496,-1.440665,2.193247,-0.014758392,-0.90280944,1.4214592,-0.11588444,-0.034763925,1.9363227,-1.5370274,0.92119366,-0.08321304,1.914227,-0.4129222,1.0422505,-1.9759746,-1.8928772,0.88369524,0.32507497,-2.3415775,2.0082095,-1.6485732,0.053997677,2.047838,-0.14503144,-0.70453113,0.6150796,0.31620446,0.5341469,-1.6606747,0.12746833,0.8729709,0.37583333,0.7036904,1.4908096,2.2728252,1.3220658,0.847495,-1.2007945,0.14087558,0.43082228,-0.5992561,-1.0389162,0.8836419,2.0058134,-0.33822513,-0.8103912,-0.4643637,0.0534313,-0.938405,0.70898974,0.45837647,1.784735,0.27528742,0.7035156,-0.3964739,1.9545065
64,0.22491349480968859,-1.2035401,-0.15819764,1.9904282,-1.7298317,0.45855823,-0.38777232,1.662303,-1.4909724,2.2646337,0.21137257,2.0578525,-1.9739702,-0.07288216,-0.1543445,-1.2943821,-1.3344657,0.2590978,2.1040926,0.39335504,0.10872686,-0.57147837,-0.88509786,-0.62837684,1.9129033,-1.7696726,-2.1554606,2.2744687,-2.3384976,-0.6680544,2.2282505,0.6517292,0.5032387,-2.28434,1.188335,1.5062554,2.2863793,-0.410555,0.07591796,0.15024129,0.39838058,1.8438668,2.0827148,-1.6065631,-0.022428919,0.015654046,-1.429137,2.2148461,0.00062195957,-0.5089206,1.52422,-0.23846778,-0.1792484,1.9576156,-1.5046694,0.9346124,-0.0700653,1.8817692,-0.62690806,1.1551242,-1.8486717,-1.9203341,0.91594934,0.31844544,-2.2859354,2.0459528,-1.8480923,-0.10779256,2.056976,-0.29863375,-0.68549395,0.51301193,0.3856771,0.69908875,-1.6292753,0.22265185,0.90654063,0.3574841,0.55831504,1.6001471,2.2722042,1.3661684,0.8704889,-1.414746,0.12578851,0.056042787,-0.54913664,-1.2595679,0.9703982,2.0521622,-0.29197314,-0.6028389,-0.3187251,0.10764323,-0.8433437,0.44313675,0.6074469,1.8295356,0.09793455,0.9136045,-0.41983473,1.9726095
