,Date,NBSdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
68,0.23875432525951557,-1.0496714,-2.216279,-2.7812932,-2.4525046,1.2767669,-2.0952244,1.2601266,2.8483977,0.19429082,-1.1873893,-0.036624506,-0.47603127,0.24722883,2.399273,-1.8914148,-1.8461545,-2.2893434,0.42727384,-0.36273292,0.26732212,1.1913544,2.7575788,-0.34037971,0.98515236,-0.50484407,0.78133285,0.8749124,2.1447961,-1.3016067,2.542323,-1.0634657,-2.1436932,2.975725,2.8150814,-1.4597857,-0.73687255,-0.9972042,0.60656065,-1.2343142,2.963952,-0.106207825,-2.8697588,1.3490582,-2.3663445,-2.3578374,0.09959331,-1.6771802,-0.8718439,1.7832763,3.1245286,-0.020632802,-1.6793354,-1.7440642,-1.6449722,1.8980907,-0.6044817,-0.48981142,1.8675714,-0.43373758,2.9524584,1.4789752,0.19267386,-0.33433023,-0.676822,2.4355605,-1.3617203,0.5207124,-4.151958,-3.1811845,-1.3486636,2.320136,2.545769,-1.034395,-1.4566305,2.4391584,1.1921647,2.139296,-2.362636,-1.4954143,-0.804636,-3.0227284,-2.544445,-0.2806814,0.42090654,0.06729267,-1.346749,1.4682453,-1.0744547,-1.2554989,-1.9406223,-0.8626239,0.7983097,-1.1780306,1.5056629,-2.1979527,-1.5706128,-0.09245628,1.5933008,1.5321217,-1.0183911,-1.1422293
69,0.2422145328719723,-1.0434372,-2.21246,-2.7114625,-2.315668,1.5067842,-2.1738656,1.0729647,3.0828538,0.17164117,-1.197384,-0.11813924,-0.3631867,0.10025136,2.408745,-1.9253523,-1.831006,-2.1567078,0.55418646,-0.5220002,0.29500842,1.2255232,2.7637577,-0.58446217,1.2241611,-0.6426263,0.86172867,0.7215733,2.2599049,-1.2290642,2.694913,-1.1243516,-2.0477486,2.8879511,2.8210552,-1.5238318,-0.5596386,-1.106612,0.52850854,-1.2701409,2.917991,-0.13613003,-2.9638205,1.4430926,-2.405788,-2.610866,0.11442949,-1.7842666,-1.0851136,1.9115815,3.1324694,0.023760479,-1.604314,-1.5399688,-1.7497219,1.7793719,-0.6055068,-0.24319288,1.7747087,-0.69373333,3.0047064,1.4133021,0.28174412,-0.43519554,-0.6558745,2.4893906,-1.3155954,0.4911578,-4.1547775,-3.2790718,-1.3165194,2.4280853,2.5563712,-1.0655051,-1.3124084,2.4766533,1.2670777,2.2423277,-2.1588285,-1.319799,-0.89044166,-2.9367752,-2.5067081,-0.4997301,0.724232,0.020116005,-1.2964222,1.4451486,-1.1491842,-1.263946,-1.918098,-0.7794048,0.83112645,-1.1529167,1.4282343,-2.2837005,-1.7254757,-0.19104283,1.7101651,1.4521755,-0.8909289,-1.1899066
70,0.24567474048442905,-0.98482317,-2.1119027,-2.685073,-2.2515714,1.6109852,-2.1266696,1.0084498,3.1514678,0.2989406,-1.2278717,0.055221323,-0.4838426,0.011515345,2.3779092,-2.0732086,-1.9438047,-2.0422158,0.656394,-0.6287153,0.24919543,1.4855022,2.702144,-0.37697142,1.2097505,-0.60090244,0.96666527,0.8024901,2.2180893,-1.368918,2.7789907,-1.0887088,-1.9020052,2.9486136,2.8012395,-1.7878618,-0.5432282,-1.0380641,0.68719804,-1.4515016,2.898824,-0.20980084,-3.0326672,1.4754715,-2.336867,-2.6602242,0.0057104193,-1.8445764,-1.1436315,1.8063998,3.1240776,-0.0035498329,-1.6035718,-1.7551668,-1.7888459,1.8417133,-0.3803253,-0.36808318,1.8418345,-0.9497745,3.1314378,1.5828692,0.27966753,-0.51863563,-0.31646132,2.4649434,-1.2932192,0.32479626,-4.0871506,-3.392045,-1.3522534,2.3795447,2.4702451,-1.0520083,-1.2940001,2.5131433,1.161098,2.2810476,-2.1614227,-1.4382786,-1.0169728,-2.7721097,-2.475106,-0.57637995,0.95268196,0.20191671,-1.1444962,1.5830855,-1.0738797,-1.364739,-1.8053877,-0.77061534,0.91876316,-0.9943359,1.4334719,-2.3899384,-1.7683425,-0.21940862,1.7798977,1.4910865,-0.5847213,-1.2288007
71,0.2491349480968858,-0.7566433,-1.9994998,-2.7191944,-2.2874699,1.7081243,-2.1375933,0.95576215,3.2905688,0.31944644,-1.272322,0.1871213,-0.34745285,0.17241436,2.3895628,-2.1355433,-2.1020727,-1.9365857,0.74966455,-0.45461926,0.24582872,1.524276,2.601952,-0.515092,1.3344449,-0.8580365,0.8937344,0.9708586,2.0797925,-1.3407041,2.8563428,-0.99948144,-1.936701,2.9324448,2.7031403,-1.6883951,-0.6060147,-1.0752006,0.718876,-1.2197006,2.9850488,-0.27103585,-3.102465,1.3107423,-2.4519978,-2.7082038,-0.15900481,-1.6903228,-1.049045,1.8595197,3.183103,-0.030745205,-1.5982943,-1.6149619,-1.9029373,2.0039058,-0.5993563,-0.29900998,1.8574569,-1.0426829,3.1724834,1.7430716,0.42112076,-0.46754563,-0.2412726,2.475698,-1.4398558,0.30147493,-3.9863682,-3.4538064,-1.0657759,2.4460273,2.6728594,-0.9153003,-1.1572845,2.6647444,1.3235573,2.3440456,-2.1298287,-1.345644,-1.0051887,-2.78964,-2.4884984,-0.6288897,1.0727485,0.030940257,-1.0234448,1.4745917,-1.0480531,-1.3392706,-1.7938845,-0.8834563,0.89536345,-1.1979163,1.470485,-2.4931142,-1.5310508,-0.111797266,1.8898005,1.646177,-0.39053982,-1.2175162
72,0.25259515570934254,-0.83962697,-1.9141095,-2.9071348,-2.4058945,1.74119,-2.342452,1.0225855,3.2282999,0.27251112,-1.2219038,0.2099911,-0.29037207,0.2886679,2.5143118,-1.9974754,-1.9843249,-1.8473215,0.7856176,-0.20751345,0.1508717,1.6488304,2.6742349,-0.66640764,1.1292163,-0.8840351,1.0890565,1.0973349,2.0986881,-1.2601839,2.9182703,-0.80376625,-1.8517082,2.9307525,2.737634,-1.9230266,-0.5586823,-1.0017464,0.89541316,-1.3492329,2.899617,0.009007997,-3.129086,1.328202,-2.4839082,-2.8544126,-0.276737,-1.589185,-0.86821365,1.8419895,3.2869747,-0.14523852,-1.5159931,-1.5954348,-1.7593378,2.036002,-0.73988765,-0.19783883,2.0942643,-0.9376245,3.0634465,1.7495565,0.5015456,-0.5472491,-0.09219733,2.4898486,-1.4718258,0.29535908,-4.076437,-3.4229488,-0.9418289,2.5093493,2.6399117,-1.0092603,-1.1804618,2.8513012,1.4287031,2.179954,-2.1146612,-1.4403996,-1.1650212,-2.8156607,-2.4475737,-0.71201366,1.3221998,0.1392869,-0.9282343,1.4415239,-1.1471997,-1.1803436,-1.8013387,-1.0594109,1.0775467,-0.7649372,1.5105733,-2.5012646,-1.4838479,0.060279973,1.8024043,1.5619413,-0.30779564,-1.212173
73,0.2560553633217993,-0.70378137,-1.8154429,-2.9086614,-2.3312113,2.0583375,-2.4076211,1.0959554,3.26232,0.028403081,-0.91833663,0.2975225,-0.41215205,0.67123854,2.5422976,-1.9359441,-1.9539893,-1.7674528,0.9652926,-0.0050027966,0.19707954,1.6061436,2.7317705,-0.47777075,1.2701788,-0.90389466,1.1690784,1.1313148,2.160808,-1.132538,2.965355,-0.7163414,-1.7083471,3.0291996,2.803617,-2.0426273,-0.7172202,-0.9133699,0.93189347,-1.1543627,2.9570851,0.005321697,-3.1778517,1.3299301,-2.552548,-2.9751177,-0.21956962,-1.636531,-0.9464702,1.7031555,3.1934628,-0.32502127,-1.4133502,-1.7044625,-1.4763005,2.067501,-0.7417562,-0.29219776,2.4184127,-1.086966,3.157092,1.7398875,0.58118635,-0.7135463,-0.017767385,2.5504038,-1.4779129,0.26079214,-4.0988464,-3.4320705,-0.9952211,2.516449,2.714714,-1.2047081,-1.3774586,3.0266166,1.3782833,2.2110522,-2.1550522,-1.4156898,-1.461607,-2.6901948,-2.4844954,-0.46876884,1.3209271,0.20706168,-0.9536412,1.5565258,-0.98152316,-1.2040548,-1.8114282,-0.9865545,0.93801796,-0.6804601,1.5649593,-2.5426934,-1.519897,0.16758558,1.7559402,1.7240913,-0.23920298,-1.3452715
74,0.25951557093425603,-0.55814695,-1.6716038,-2.9528928,-2.3969913,2.2029788,-2.4085429,1.0489767,3.2598677,0.11537968,-0.88962895,0.4831686,-0.53408086,0.79292893,2.4908278,-1.8907228,-1.9815725,-1.6408695,1.1128694,0.26547304,0.24169293,1.5924404,2.7996323,-0.36202496,1.2357835,-0.97806555,1.3224694,1.1463635,2.2810645,-1.3001633,3.1191185,-0.84239393,-1.4830762,3.1008134,2.7378922,-2.0473924,-0.76401967,-0.9452697,0.9445755,-1.0732297,2.881474,-0.09772022,-3.0179539,1.4713981,-2.720981,-3.005195,-0.170401,-1.8681713,-0.7312568,1.6256047,3.2896552,-0.49897653,-1.1774052,-1.6367446,-1.4150298,2.0439007,-0.7513376,-0.27186242,2.4795556,-0.93631583,3.081468,1.9049568,0.6156396,-0.8247996,-0.060712125,2.4410641,-1.4663565,0.22576323,-4.155921,-3.5464602,-1.0621248,2.5793636,2.67355,-1.4282073,-1.471792,3.0111978,1.4053159,2.4426665,-2.1306632,-1.4493284,-1.446399,-2.7512612,-2.4942472,-0.3438559,1.3955498,0.25823325,-0.9707181,1.6573845,-0.77199686,-1.2190568,-1.6630307,-0.88644147,0.99395514,-0.47881293,1.5560708,-2.5753746,-1.6330503,0.23887458,1.9049568,1.7629209,0.009426071,-1.565062
75,0.2629757785467128,-0.63070256,-1.6374879,-2.9482386,-2.4654803,2.2768803,-2.427326,1.2374018,3.4448864,0.101700604,-0.8405303,0.6619158,-0.77323055,0.68784004,2.5421312,-1.8752942,-2.11517,-1.6709613,1.1502671,0.19362152,0.22216153,1.714753,2.8638098,-0.35939854,1.2457991,-1.1806161,1.418806,1.1350679,2.381927,-1.2360327,2.9464855,-0.93387234,-1.5372823,2.9368708,2.7166948,-2.198041,-0.545214,-0.82673776,0.7304294,-1.0746132,2.7779307,-0.08626802,-3.017118,1.4436145,-2.8041556,-2.9545045,-0.2246573,-1.7829659,-0.804731,1.4351704,3.3093467,-0.23185058,-1.1853856,-1.5013294,-1.4375359,1.8987198,-0.85963,-0.16291544,2.5020065,-1.027724,3.1240282,1.888341,0.63609576,-1.0796888,-0.033203464,2.6485405,-1.295529,0.26409447,-4.1698484,-3.4880903,-1.2388167,2.4880219,2.6031296,-1.1968355,-1.2650945,2.9950862,1.4889379,2.5006852,-2.1188927,-1.2128505,-1.5864415,-2.759081,-2.500898,-0.32638973,1.3748311,0.15660481,-0.9347383,1.5145013,-0.8733659,-1.2422805,-1.6555543,-0.8534765,1.0651388,-0.6543428,1.7666781,-2.5901365,-1.8212714,0.4237154,1.9403379,1.7719569,-0.07060543,-1.5869672
76,0.2664359861591695,-0.5688522,-1.6468538,-3.0082793,-2.3919182,2.4806244,-2.3816955,1.17958,3.3571613,0.032790307,-0.9359868,0.74024135,-0.8434969,0.81282514,2.7310047,-2.0581577,-1.9975485,-1.5599145,1.2119672,0.30562198,0.22689888,1.8100317,2.779017,-0.34858635,1.5141776,-1.2330124,1.404772,1.279582,2.3613245,-0.74192715,2.879599,-1.0400417,-1.5225734,2.9704287,2.6829054,-2.2618563,-0.5925175,-1.0072308,0.5889758,-1.162956,2.8419378,-0.043176003,-3.027205,1.3384129,-2.6587222,-2.8523755,-0.35893288,-1.7340788,-0.76247436,1.6215528,3.3101578,0.013428189,-1.1683556,-1.3880213,-1.665803,2.1016216,-0.8144993,-0.24567808,2.4341605,-0.8013001,3.27427,1.9371607,0.58504206,-1.2663152,0.07963118,2.7336028,-1.0733558,0.36065874,-4.1644454,-3.5752718,-1.360046,2.6286957,2.6389234,-1.2121071,-1.2388216,3.0675852,1.3257601,2.5558739,-2.1281974,-1.2223754,-1.8410424,-2.6292117,-2.4977002,-0.28315458,1.3553838,0.154902,-1.1336107,1.6373526,-0.9485481,-1.1156117,-1.7392831,-1.1075941,1.0798,-0.6731233,1.6024425,-2.6964555,-1.7485865,0.44444484,1.9053779,1.7776299,-0.13570468,-1.7157831
77,0.2698961937716263,-0.59398216,-1.5713503,-2.9777172,-2.4856331,2.647727,-2.3820205,1.1995806,3.2410011,0.04389569,-1.037038,0.6738723,-0.65813124,0.8452852,2.7580957,-2.019357,-2.2874599,-1.7405796,1.2268212,0.32728052,0.2459723,1.8185285,2.8027508,-0.32760334,1.2525586,-1.1428292,1.3279027,1.3166721,2.1881838,-0.4298576,2.9338741,-0.8445362,-1.5727274,2.8489628,2.723487,-2.1199176,-0.68065065,-0.94437313,0.5730949,-0.9907321,2.9383664,-0.065309726,-2.9152212,1.3280303,-2.6006908,-2.6749878,-0.3731401,-1.6407064,-0.8647148,1.425311,3.3167887,-0.078416966,-1.0664868,-1.3756261,-1.4886732,2.334879,-0.6955523,-0.20466867,2.4295187,-0.7431036,3.4419708,2.097981,0.6755959,-1.2442756,0.0021415781,2.5505748,-0.49784702,0.38245952,-4.2240796,-3.6966758,-1.4468884,2.7636564,2.7469263,-0.92215276,-1.2187091,3.0467465,1.3485302,2.7551684,-2.0849228,-1.37089,-1.9234364,-2.7033606,-2.5838714,-0.46310598,1.4345206,-0.064672746,-1.2794837,1.588373,-0.739898,-1.1032811,-1.8599294,-1.0393317,1.0967076,-0.36197507,1.811207,-2.7661839,-1.8007122,0.5890341,2.0398078,1.8818074,-0.22791962,-1.5009204
78,0.27335640138408307,-0.45394132,-1.8269573,-2.835228,-2.459844,2.788514,-2.2593887,1.3762225,3.1405807,-0.054066382,-0.9406611,0.7838927,-0.74623215,0.68692267,2.728458,-2.1946492,-2.1269372,-1.4716831,1.1949418,0.41692662,0.18756743,1.9078141,2.8291373,-0.20589212,1.3282433,-1.3095021,1.18273,1.4002582,2.1846738,-0.46329996,2.8236346,-0.6770609,-1.4407866,2.7806444,2.868042,-2.1742449,-0.79124343,-1.0076518,0.73605,-1.2581192,2.9267097,0.055966407,-2.9175837,1.1812254,-2.3796926,-2.7019508,-0.5301315,-1.7286694,-0.72444636,1.3125062,3.3855422,-0.0858379,-1.1623816,-1.5508025,-1.4540492,2.3716269,-0.5943572,-0.2556222,2.4181683,-0.61277366,3.4131114,2.1433916,0.6464724,-1.1753658,-0.13275804,2.636909,-0.55408025,0.35042828,-4.2236304,-3.731406,-1.2081459,2.861881,2.8316317,-0.97622985,-1.0912418,3.018131,1.3780086,2.75408,-2.2005396,-1.2974385,-2.1913471,-2.7874486,-2.712442,-0.4036209,1.4541504,-0.2873842,-1.4725878,1.5422299,-0.56030214,-1.2329663,-1.7735789,-0.9390854,1.2354996,-0.30239716,1.9180627,-2.8901858,-2.0099003,0.43351334,2.1147847,1.6768335,-0.36527944,-1.3506423
79,0.2768166089965398,-0.48038977,-1.9093723,-2.8766441,-2.5710409,2.8968456,-2.2673366,1.3530774,3.2203631,0.24376342,-1.147577,0.91614306,-0.6466315,0.679092,2.6544385,-2.1440225,-2.0412583,-1.5236971,1.3041961,0.32853162,0.0865276,2.1369426,2.872955,-0.46553996,1.2022097,-1.5774457,1.365549,1.5820236,2.3357465,-0.23914272,2.8592095,-0.76494783,-1.5553132,2.8301458,2.9058723,-1.9689258,-0.79316103,-0.89907014,0.70196706,-1.2425073,3.161775,0.10615835,-2.9534793,1.3020462,-2.4732518,-2.6653454,-0.50967854,-1.759033,-0.5622184,1.3271694,3.368741,-0.05376125,-1.03114,-1.5808876,-1.5191543,2.4591641,-0.4990666,-0.13889036,2.2925203,-0.610839,3.3788457,2.1653097,0.6655469,-1.0870858,-0.12335207,2.7352755,-0.7209358,0.5429926,-4.3298826,-3.6273158,-1.0796367,2.8391027,2.684537,-0.99030185,-1.0635171,3.0275354,1.3177917,2.6867557,-2.2312245,-1.2634981,-2.125568,-2.6850653,-2.7889037,-0.21895972,1.5188963,-0.3620444,-1.3818451,1.7489477,-0.6042406,-1.0049751,-1.6377902,-0.91038024,1.4452264,-0.5561832,1.8625462,-2.7579477,-2.016896,0.58216196,2.1930077,1.5744135,-0.43808812,-1.2759224
80,0.28027681660899656,-0.4810278,-1.9397286,-2.9759564,-2.611873,2.8518205,-2.2624664,1.3618789,3.2587667,0.4709801,-1.0430425,0.9673784,-0.60831493,0.7189598,2.6991246,-2.0694838,-1.9452503,-1.721699,1.4082303,0.35672745,0.1238194,2.1700625,2.8323464,-0.5471331,1.2775658,-1.516702,1.3610106,1.7093775,2.3061173,-0.31047398,2.9389443,-0.61592495,-1.6217458,2.9778922,3.0372984,-2.113098,-0.9490187,-0.7388044,0.91606253,-1.142559,3.264046,0.13477862,-2.8969996,1.2779388,-2.5689952,-2.6437707,-0.5215222,-1.8047885,-0.48692858,1.3894976,3.3244843,-0.029781664,-0.974437,-1.4549462,-1.7235523,2.5108867,-0.55134153,-0.14450862,2.2034147,-0.7198905,3.4573479,2.2476273,0.85273993,-0.98935354,-0.088907085,2.810755,-0.93243635,0.3483219,-4.426922,-3.6095793,-1.0892369,2.8933108,2.6988246,-1.2276157,-1.1156484,3.1150486,1.3264407,2.851482,-2.352092,-1.0996048,-2.1787806,-2.5694003,-2.7916708,-0.2852487,1.6162426,-0.2834115,-1.3764045,1.8221585,-0.7384384,-0.9269526,-1.5938098,-1.0485898,1.4713868,-0.46429253,1.7442579,-2.7379017,-1.9903421,0.5800413,2.346131,1.6505225,-0.59539384,-1.2734935
81,0.2837370242214533,-0.45182002,-1.8814774,-2.7744756,-2.6242847,2.8823516,-2.2908163,1.430467,3.2035131,0.45672303,-1.0531697,0.8580817,-0.85313725,0.7076912,2.6926847,-1.8739103,-1.9454863,-1.7549183,1.5238273,0.34105545,0.17918327,2.048997,2.8647132,-0.69505155,1.3964258,-1.6164639,1.5654883,1.657217,2.3748565,-0.3384542,2.932188,-0.5997417,-1.7274169,2.9190392,3.0930943,-2.1289434,-0.5355217,-0.72292674,0.99562454,-0.71749187,3.3119867,0.18558416,-2.9704127,1.1606064,-2.526319,-2.5646248,-0.5663108,-1.7743883,-0.37970912,1.4245452,3.3630438,0.05941034,-1.131596,-1.5926011,-1.4758875,2.5138528,-0.4672024,-0.08176158,2.2998395,-0.7208756,3.4468439,2.2656465,0.9371835,-1.015183,-0.012141673,2.868828,-0.87645775,0.2209452,-4.427069,-3.7142458,-1.1103181,2.8422437,2.8176959,-1.5407552,-0.938023,3.0856712,1.3902625,2.9812407,-2.4325852,-1.0086905,-2.2475343,-2.635736,-2.9274738,-0.36103046,1.6697025,-0.27465641,-1.3735268,1.8961961,-0.8692056,-0.7465425,-1.5205256,-1.0577177,1.3388484,-0.59197944,1.7966123,-2.7144148,-2.064451,0.46003622,2.2022378,1.6672566,-0.77910036,-1.3568432
82,0.28719723183391005,-0.4914134,-1.8261944,-2.78576,-2.728216,2.810213,-2.3637383,1.4874753,3.2207506,0.5908914,-0.9047091,0.8998147,-0.7186208,0.77760786,2.7214518,-1.8267133,-2.105092,-1.7284992,1.3704491,0.35183072,0.18194336,2.2210793,2.9633741,-0.8768605,1.4416893,-1.7096262,1.585119,1.6532559,2.3486516,-0.32275572,2.8205676,-0.8473408,-1.8638155,2.8052728,3.1117356,-2.208387,-0.47729993,-0.7284695,0.9254855,-0.56539583,3.3086314,0.06724557,-2.8247185,1.0957353,-2.474197,-2.3966346,-0.62253565,-1.7365258,-0.1189672,1.444555,3.3835042,-0.0022601006,-1.2272065,-1.621235,-1.1098651,2.5887508,-0.42617437,0.10139445,2.0293505,-0.7227029,3.4622607,2.4296036,0.9377111,-0.8314315,0.002302289,2.9347773,-1.0154393,0.20789836,-4.3767815,-3.758192,-1.0426865,2.8290403,2.8620608,-1.6736004,-0.91596365,3.0524373,1.4764651,3.059196,-2.5017684,-0.9783748,-2.2209635,-2.6387901,-2.9272325,-0.4043954,1.6259081,-0.19261844,-1.1734996,1.9755588,-0.84655833,-0.8201547,-1.4950581,-0.9315145,1.4350814,-0.6260772,1.7782604,-2.8754387,-1.8793685,0.5470997,2.2152076,1.6523895,-1.0769205,-1.4580257
83,0.2906574394463668,-0.32520255,-1.8919485,-2.854028,-2.660818,2.7333941,-2.2373137,1.4282627,3.4215932,0.71704525,-0.9521585,0.9873802,-0.6488443,0.74606574,2.6984215,-1.771849,-1.8356692,-1.5615897,1.4258914,0.40176415,0.07453098,2.1363235,2.9709377,-0.93995583,1.427557,-1.8493761,1.6231806,1.5044513,2.548016,-0.091557875,2.854514,-0.85011005,-1.8176779,2.6492665,3.0907717,-2.2470803,-0.43851894,-0.7955543,1.0415927,-0.4356176,3.1284685,0.023842892,-2.8743508,1.0861111,-2.3333015,-2.2824802,-0.6225985,-1.825706,-0.063266754,1.332665,3.3806057,-0.12091555,-1.3945237,-1.7602293,-0.8152017,2.768484,-0.42904183,0.012353498,2.081548,-0.71066886,3.4217205,2.3044202,0.9084582,-0.95592725,0.01568019,2.881248,-1.1517045,0.25536737,-4.268224,-3.9484332,-1.0737001,2.9766798,2.7570477,-1.8715082,-0.82153976,3.0810945,1.2879902,3.0779254,-2.4568102,-1.1733314,-2.2453287,-2.5398183,-2.8754063,-0.43912476,1.6396222,-0.037669413,-0.86717343,2.0611267,-1.086278,-0.91461617,-1.4459636,-0.9069813,1.4798781,-0.33560157,1.8270468,-2.8291273,-1.8851237,0.5351694,2.289878,1.8895407,-1.2340382,-1.5916877
84,0.29411764705882354,-0.20378041,-1.8526006,-2.8007803,-2.796817,2.732547,-2.3821862,1.464572,3.3897276,0.75053096,-1.072274,0.9948057,-0.547207,0.80679166,2.7990556,-1.8112113,-1.9263239,-1.5384161,1.3780006,0.4878707,-0.0005792696,1.9342165,2.9727871,-0.98004866,1.643529,-2.1004767,1.729018,1.5459037,2.7012687,-0.15586478,2.9499793,-0.6439686,-1.720339,2.61009,3.010809,-2.1405687,-0.47960138,-0.6641434,1.1161271,-0.67901623,3.2303205,-0.130898,-2.883555,1.0631888,-2.3883438,-2.4255948,-0.6106553,-1.7398785,-0.1564008,1.3446677,3.3313098,-0.069984704,-1.4092681,-2.0711517,-0.786525,2.6961353,-0.3149587,0.0243706,2.0632467,-0.5831464,3.4881704,2.1929686,0.8965404,-0.8835248,-0.08016254,2.8629665,-1.1265262,0.13347515,-4.259574,-4.169284,-1.4569765,3.1526518,2.7843995,-2.0133054,-0.5655612,3.0704067,1.3273655,3.0704684,-2.3123465,-1.0919372,-2.3961542,-2.681323,-2.7202284,-0.5564974,1.677222,0.07202012,-0.87078965,1.8873675,-0.9443189,-0.8115823,-1.3303038,-0.6381979,1.4650255,-0.52305233,2.0261905,-2.748574,-1.8292158,0.54101884,2.3891149,1.9794805,-1.2674706,-1.7154198
85,0.2975778546712803,-0.3457765,-1.8446015,-2.8229418,-2.8233268,2.7804377,-2.2420785,1.4556792,3.370432,0.66434157,-0.9772984,0.9745909,-0.5249364,0.88487834,2.7338347,-1.8417403,-1.8409235,-1.4685034,1.3049397,0.49422714,0.0006625205,1.8460455,3.0944438,-0.9095924,1.6498777,-2.0643036,1.7711821,1.418328,2.6434462,-0.09158763,3.0423045,-0.52658147,-1.8022395,2.4309125,3.0004635,-2.1030388,-0.46689868,-0.5290463,1.1269225,-0.5596051,3.2608223,-0.24735476,-2.834464,0.9964212,-2.4619584,-2.3572161,-0.5465962,-1.8395364,-0.24719273,1.5492829,3.3063343,0.29008484,-1.4422925,-1.9848894,-0.93374836,2.7127984,-0.24931294,0.098063305,1.9386555,-0.3689299,3.3229768,2.3445754,0.8674035,-0.90297234,0.02072756,2.8960333,-0.7490569,0.14484063,-4.4464045,-4.2263975,-1.496695,3.0827725,2.6697304,-2.1541288,-0.6822872,3.089,1.2659866,3.0550835,-2.2018437,-0.919292,-2.4177268,-2.7134185,-2.800388,-0.68953353,1.8777568,0.1066755,-0.88034576,1.8549862,-1.2344563,-0.85324717,-0.8986724,-0.38837343,1.5193181,-0.42069915,2.0633323,-2.6010013,-2.05817,0.634555,2.4859772,2.0902584,-1.2231625,-1.6684145
86,0.30103806228373703,-0.2749364,-1.8612986,-2.9072237,-2.8972397,2.6814823,-2.2469559,1.4218223,3.4374073,0.59374297,-0.8541619,0.9861747,-0.4104737,0.9139514,2.7938461,-1.8569282,-1.7537661,-1.3924456,1.3532021,0.5109498,0.22026664,1.8344381,3.1304655,-0.6472816,1.6558282,-1.9207373,1.8713231,1.4875202,2.6687953,-0.37814927,2.98077,-0.4866864,-1.9612317,2.4157395,2.8647227,-1.917631,-0.49263775,-0.46525776,1.1234537,-0.6881943,3.1429248,-0.22709712,-2.9238172,1.0323219,-2.5311363,-2.400773,-0.64089227,-1.7846857,-0.40446118,1.7787931,3.2768881,0.21434402,-1.3768485,-1.9467468,-0.98256016,2.889564,-0.03308237,0.15529391,1.9813261,-0.3900563,3.2467873,2.2365723,0.9565842,-0.9435098,0.024559896,2.927905,-0.7590549,0.09915268,-4.553193,-4.1802516,-1.4967301,2.953861,2.726389,-2.0697913,-0.60227,2.9041252,1.2950732,3.1476123,-2.1913238,-1.0891504,-2.5920143,-2.7210548,-2.7316358,-0.5530629,1.889694,0.21740943,-0.94277847,1.6673324,-1.4508325,-0.5547787,-0.83010924,-0.30734947,1.4354147,-0.6127256,2.1177015,-2.6384182,-2.1673522,0.9206385,2.5849137,2.0125718,-1.3753603,-1.7192224
87,0.3044982698961938,-0.44585937,-1.963078,-2.8254468,-2.875712,2.7656007,-2.178817,1.4005699,3.3750691,0.6757731,-0.71671087,0.96236235,-0.6111255,1.1197144,2.9062457,-1.90507,-1.7902815,-1.4443564,1.3782896,0.6283605,0.14292693,1.9454103,3.1341944,-0.28460187,1.6729501,-1.9412398,1.9372131,1.4647946,2.7354069,-0.4755581,3.0280025,-0.35957944,-1.9008938,2.49198,2.8775263,-1.8429189,-0.27997825,-0.39309582,1.0433269,-0.7169446,3.054408,-0.409653,-3.0179377,1.1408482,-2.6323295,-2.3333893,-0.5923194,-1.9117702,-0.050218765,1.6505085,3.3434973,0.31754023,-1.3405222,-1.9718001,-0.91401166,2.7908146,-0.005645831,0.2748284,2.0854793,-0.4585014,3.1232677,2.3351386,0.8652522,-0.70923054,0.09027151,2.918444,-0.7977204,-0.0082159955,-4.6426516,-4.252477,-1.3960537,2.9172091,2.6901941,-1.9913785,-0.65268874,2.8440113,1.3208454,3.1575093,-2.0959272,-1.0526122,-2.6547387,-2.7269256,-2.7502868,-0.62125516,1.9232062,0.21445744,-0.9714995,1.8056937,-1.6354746,-0.57734466,-0.72504604,-0.34247792,1.464694,-0.51086414,2.2056139,-2.7262206,-2.175993,1.1686357,2.7055492,2.1014383,-1.4237994,-1.741282
