,Date,NBSdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
56,0.1972318339100346,-1.8176067,-0.15321647,0.5789608,-1.4535913,0.97272813,0.32633618,-0.45056814,1.2350303,0.4906804,1.3094218,-0.76152086,0.5287634,-1.2294233,0.28524822,-1.2063305,-0.8221277,-0.8217777,-0.7085669,-1.1146283,1.3281674,0.5764712,-0.40847793,-0.9730921,0.5532833,1.1907085,-1.3273996,-0.89802027,1.1846161,0.21967661,1.2167069,-0.20112592,0.7760363,-0.44278806,-1.3627485,-0.029902868,0.097745195,0.11916655,-0.8212701,0.49477267,-0.7052492,0.17120525,1.3167548,-1.8400725,-1.5048506,0.46317422,-0.10542385,-1.6378279,0.60025966,0.76821345,-1.5308704,1.5287609,0.5354086,0.73014146,1.1030203,-0.25974265,-1.4791877,0.725656,1.2259378,0.17765865,0.4078677,-1.7406871,-2.0521083,-1.1742094,0.09163072,-0.42057604,-1.263431,-0.09978251,-1.1231847,-1.656528,-1.2022445,0.9994513,-0.9197585,-1.4271538,-0.6589818,0.85465443,-0.18520908,-0.26577646,-1.7851467,-1.1161242,-1.2591112,0.8321081,-0.5522035,-0.16688761,0.69288445,0.8139686,1.1767198,-0.1714871,-1.4545066,-0.2235245,0.8823843,0.8019526,-0.51320076,-0.9623593,0.38300478,-1.4910004,-0.30638924,-0.934074,-0.82401365,-0.70197344,-1.1183119,-0.46386963
57,0.20069204152249134,-1.9228048,-0.114575736,0.7197815,-1.5003452,0.9637436,0.17995441,-0.18311314,1.1217471,0.4376126,1.2050529,-0.7258251,0.53034586,-1.4244453,0.31102026,-1.3022457,-0.5407301,-0.68948025,-0.82958555,-1.2022004,1.3292642,0.679225,-0.5307687,-0.921872,0.5226116,1.1776063,-1.2829379,-0.90847194,1.2314256,0.20248055,1.3028114,-0.024672018,0.76548237,-0.57818425,-1.3292015,-0.17757799,0.38295192,0.043281917,-0.7100053,0.4295136,-0.8810532,0.3413172,1.4099416,-1.8466076,-1.5631226,0.5237535,-0.06839554,-1.4725791,0.819642,0.78496796,-1.5442567,1.5160623,0.5672082,0.8176758,0.96808815,-0.1759677,-1.4495701,0.77005434,1.0628619,0.11694746,0.5391463,-1.6449538,-1.9780912,-1.0836226,0.35986567,-0.24012107,-1.1183507,0.08130554,-1.1035838,-1.4934828,-1.3300363,1.1260707,-0.7445891,-1.2444794,-0.33624196,0.8130186,-0.029113727,0.027148103,-1.8638488,-0.8107814,-1.2400434,0.90779626,-0.4179679,-0.33929524,0.56723756,0.95920044,1.2112371,-0.2455004,-1.2838023,-0.010518137,1.0548483,0.87366104,-0.58542675,-1.0898436,0.44763893,-1.5656214,-0.30608797,-1.0994198,-0.9314158,-0.81585014,-1.2580973,-0.50387144
58,0.2041522491349481,-1.9473355,0.096203595,0.71895885,-1.5351408,0.87400335,-0.0672227,-0.24683759,1.0751879,0.39648306,1.2775265,-0.8860899,0.58258015,-1.3626215,0.40340436,-1.4090911,-0.6271725,-0.49312037,-0.5539733,-1.1239424,1.444908,0.74736506,-0.40351465,-0.97302985,0.48094177,1.1576724,-1.0349895,-0.8582173,1.1214497,0.2921219,1.331609,0.068913534,0.6993568,-0.78090477,-1.404877,-0.42282522,0.5380349,-0.0017203691,-0.7240218,0.5846869,-0.9547452,0.38049778,1.2813909,-1.8332121,-1.7692914,0.5714886,0.1430271,-1.4004593,0.7582003,0.8746854,-1.3958819,1.5752463,0.7565701,0.82462907,0.9507587,-0.059084028,-1.4997975,0.58989584,1.0439166,0.06850822,0.6728745,-1.599843,-2.0816762,-1.0374662,0.18868098,-0.2349603,-1.0811989,-0.008561272,-0.9675188,-1.3578944,-1.3124207,0.9942728,-0.5694762,-1.2788855,-0.43584412,0.89094126,-0.24297014,-0.05732217,-1.988306,-0.7608358,-1.147189,0.8262533,-0.3679262,-0.19584832,0.6219827,1.0793881,1.2650983,-0.4729915,-1.3135211,-0.019255286,1.1376468,0.9736323,-0.42381483,-1.0680739,0.38522053,-1.3332283,-0.07025082,-1.030852,-1.1373377,-0.83931756,-1.302877,-0.3238483
59,0.20761245674740483,-1.7781681,0.095126845,0.7668734,-1.4961098,0.90331197,0.053003997,0.0714279,1.045359,0.2389417,1.2546962,-0.81548965,0.4504909,-1.416904,0.2984804,-1.3418442,-0.6094573,-0.5029428,-0.82089424,-1.0633185,1.3430767,0.7342143,-0.3955779,-1.107929,0.34092885,1.1749084,-1.02032,-0.8417704,1.0879357,0.3262834,1.2869309,0.3989386,0.63525623,-0.87439626,-1.5212221,-0.19459967,0.6523011,0.06745589,-0.627051,0.5800893,-1.1276989,0.52383816,1.2304273,-1.7010894,-1.7285885,0.6029824,0.1471154,-1.3677732,0.76387626,0.9225344,-1.6431849,1.4881455,0.8115058,0.5976235,0.94600695,0.12678482,-1.5796252,0.5450722,1.0489947,0.04449665,0.81874967,-1.5687934,-2.037676,-0.9786788,0.41534954,-0.3724923,-1.1640949,0.08392815,-0.8795553,-1.3051667,-1.3761793,0.8378633,-0.6219375,-1.3158625,-0.6441676,0.80412525,-0.18374522,-0.02306738,-1.9242584,-0.7071479,-1.0765036,0.77086425,-0.13365878,-0.33099383,0.6248105,1.2658845,1.2030036,-0.5404852,-1.3434913,0.31861392,1.1969513,1.0476924,-0.7913165,-0.91247225,0.6390998,-1.277893,-0.22584648,-0.87077314,-0.9936843,-1.023781,-1.2474599,0.06942287
60,0.21107266435986158,-1.6885495,0.0037314594,0.6582009,-1.4280874,0.90295875,-0.007771931,-0.057699382,1.0447588,0.360624,1.2328024,-1.0269297,0.43392742,-1.4807193,0.22639108,-1.2784055,-0.9849579,-0.4888774,-0.5277587,-1.0561619,1.3324223,0.8362359,-0.24881986,-1.1413267,0.4802606,1.1572421,-0.82148683,-0.9152812,1.0864656,0.40360045,1.3217559,0.34159124,0.6923715,-0.9718659,-1.4043124,-0.1401254,0.6379344,0.028022815,-0.5521605,0.54357064,-1.2566404,0.5079526,1.2266523,-1.594391,-1.7870421,0.55924386,0.10494566,-1.1973217,0.9333272,0.9936246,-1.5133581,1.4463611,0.67718685,0.5728161,1.1401455,-0.19092777,-1.6995536,0.57540876,1.0693643,0.0888526,0.76748466,-1.5832126,-2.023167,-0.93944275,0.51403373,-0.28046378,-1.3078467,0.22244208,-0.937074,-1.2364497,-1.306821,0.7783716,-0.5937511,-1.2823062,-0.85779583,0.7865208,-0.076721996,-0.17093015,-1.9935402,-0.62957656,-1.1111132,0.8967267,-0.14414594,-0.40973306,0.6438707,1.1316389,1.1490822,-0.56415933,-1.2581949,0.47670937,1.3216333,1.0311742,-0.5788772,-0.88027406,0.6141039,-1.376044,-0.6569524,-1.0027187,-0.9967426,-0.9596169,-1.1770666,0.17267257
61,0.21453287197231835,-1.4709176,-0.116966985,0.70799536,-1.4513547,0.9072094,-0.0042464086,-0.104302175,0.97238344,0.55651206,1.1883762,-0.8956851,0.5040577,-1.6326904,-0.033729717,-1.090495,-0.945003,-0.61378103,-0.67768,-1.1634333,1.2559642,0.9379097,-0.25321716,-1.1273776,0.58963364,1.2371439,-0.87964183,-1.0953705,1.1653655,0.40603203,1.3675735,0.2807489,0.6402809,-0.9037052,-1.3305138,-0.0036097856,0.60023123,-0.062364995,-0.64473414,0.5212566,-1.0989391,0.72541916,1.1500435,-1.7451148,-1.8781881,0.43467817,-0.01600075,-0.97008246,0.9165942,1.1346232,-1.5016278,1.453196,0.6276363,0.5893086,1.0011319,-0.17636648,-1.6894971,0.69771516,1.1370041,-0.17622338,0.6707535,-1.4348577,-2.0445285,-0.82140505,0.4579228,-0.32423317,-1.442686,0.1557755,-1.1873609,-1.2345291,-1.3298566,0.49699926,-0.6330946,-1.4286436,-0.72502506,0.6960702,-0.09659138,-0.1925522,-2.046854,-0.7642878,-1.0108845,0.8610979,-0.0071883695,-0.32900387,0.8299388,1.1872197,1.280915,-0.5404185,-1.2298162,0.35073483,1.3255235,1.1279271,-0.40569595,-0.7484652,0.6923765,-1.392232,-0.6042093,-1.1047744,-0.896447,-0.77050227,-1.3058885,0.160864
62,0.2179930795847751,-1.4053514,0.030902393,0.7519169,-1.3308209,0.77954376,0.1470125,-0.13665052,1.0984334,0.30891973,1.0377451,-0.7686055,0.6713215,-1.7240964,0.007425605,-0.9802689,-0.9093286,-0.4234505,-0.5663023,-1.2198098,1.2672855,1.07707,-0.5601991,-1.009686,0.5187812,1.1953449,-0.8693762,-1.1768141,1.2538867,0.38433033,1.3222395,0.2711963,0.7558913,-1.2198844,-1.1685779,0.047212757,0.845513,-0.054155562,-0.5898969,0.65603375,-1.0444791,0.8431046,1.0909967,-1.8759966,-1.8590033,0.6682609,0.22194505,-1.2670791,0.87931037,1.0804489,-1.553858,1.4990989,0.5875921,0.62895584,0.9783054,0.086497374,-1.808042,0.8854821,1.2050974,0.008049225,0.8589121,-1.5024595,-2.0197253,-0.83740693,0.35739392,-0.33427364,-1.5556825,0.22153787,-0.9746423,-1.227173,-1.3846718,0.52883404,-0.6353313,-1.435181,-0.59393746,0.3422524,-0.07624042,-0.19418928,-1.9190019,-0.5711454,-1.024628,0.8688144,-0.056222145,-0.4650425,0.93851495,1.2105837,1.2448136,-0.6079116,-1.2722086,0.266133,1.3162533,1.1837285,-0.49677032,-0.8351227,0.6110505,-1.3305724,-0.76148343,-0.98126966,-0.7134618,-1.0334485,-1.2203617,-0.011081379
63,0.22145328719723184,-1.2866461,-0.17621379,0.76530504,-1.3554167,0.6934043,0.16468163,-0.09593082,1.0830752,0.09111117,0.8936913,-0.50624657,0.58040375,-1.717715,-0.13791437,-0.7971716,-0.82524014,-0.6020258,-0.5090117,-1.2856321,1.288318,1.2743003,-0.51307523,-1.0383061,0.4202059,1.1463367,-0.7035172,-1.1817932,1.2609406,0.32133535,1.3421236,0.4569272,0.7120024,-1.2458513,-1.2659305,0.12969448,0.80041224,0.25400138,-0.41627675,0.7410669,-1.0017114,1.0224923,0.9651332,-1.9261708,-1.9318091,0.8073368,0.18663499,-1.3930302,0.84766597,1.0083797,-1.507238,1.5142933,0.7730152,0.6226501,1.0399762,0.14648408,-1.8463789,0.7675128,1.1495882,0.18446153,0.7324314,-1.4834441,-1.9728872,-0.9044855,0.41791227,-0.21581197,-1.643216,0.27662465,-0.868276,-1.3395067,-1.2927979,0.58988404,-0.69564104,-1.3788906,-0.6418249,0.22256006,-0.017192813,-0.2941358,-2.0200768,-0.560805,-1.0545337,0.91319144,0.022056853,-0.43733191,1.0159669,1.1843696,1.258971,-0.57741517,-1.4140365,0.0056892163,1.1947852,1.2728739,-0.6214147,-0.79908574,0.6562485,-1.2772981,-0.8768701,-1.1984977,-0.34662083,-1.0611507,-1.1341828,-0.05273782
64,0.22491349480968859,-1.2035401,0.03338549,0.7491592,-1.1368399,0.80549,0.1138778,-0.14592868,1.2586756,0.35368395,0.8367394,-0.52208984,0.5168355,-1.792402,-0.039550044,-0.9495467,-0.8387896,-0.71687424,-0.6863955,-1.345015,1.304055,1.2408578,-0.45236674,-0.9544334,0.26791304,1.1533518,-0.80668,-0.9577745,1.2273045,0.45207232,1.304424,0.64861,0.8451546,-1.1817572,-1.1316774,0.06769861,0.9819844,0.2919472,-0.3126999,0.7768959,-0.82102597,1.1274672,0.97063273,-1.9622866,-1.9039056,0.73466456,0.5135801,-1.5285344,0.88356864,0.8484683,-1.524133,1.5786989,0.8323926,0.48018909,1.1102443,0.17335586,-1.9332242,0.69835484,1.2822545,0.28051156,0.7105479,-1.4213479,-2.1114132,-0.9759858,0.5440522,-0.16064017,-1.6035175,0.2557926,-0.88966835,-1.3638036,-1.2231603,0.5586835,-0.5791795,-1.4189236,-0.7665258,0.32127726,-0.024241954,-0.12801895,-2.1479652,-0.5434499,-1.0389034,0.9112451,-0.13158411,-0.34696054,1.0095066,1.3446169,1.3238313,-0.58038783,-1.2239923,-0.07479354,1.2430832,1.3755605,-0.6652679,-0.88797605,0.6632749,-1.4428204,-0.8738105,-1.1885861,-0.2894927,-0.9747686,-1.0452675,0.09133704
65,0.22837370242214533,-1.2034988,0.09910822,0.6857566,-1.2770389,0.857514,-0.0044605606,-0.25996113,1.3334743,0.4666518,0.82804346,-0.5911445,0.45369884,-1.7275002,0.08663718,-1.0538079,-1.0823581,-0.5710746,-0.4913118,-1.311869,1.4498192,1.1831738,-0.39769194,-0.7805029,0.35337144,1.2053416,-0.59291637,-0.91718054,1.1009228,0.4992872,1.3505565,0.762796,0.7801624,-1.2065113,-1.0527197,0.23914737,0.9853212,0.51191384,-0.254819,0.9206739,-0.8381349,1.1684638,0.8774948,-1.9657664,-1.9863547,0.83836126,0.68084514,-1.6143558,0.99371934,1.0180248,-1.5773755,1.5582519,0.80869675,0.4846622,1.0682765,0.28907925,-1.9998572,0.7483601,1.3248537,0.12582913,0.62355226,-1.4128395,-2.1465843,-1.0656224,0.49427253,-0.015926497,-1.5870767,0.42398095,-0.975049,-1.201349,-1.0526198,0.6568935,-0.3920668,-1.337344,-0.5636194,0.5569114,-0.09246951,-0.4076613,-2.290084,-0.49395433,-1.051165,0.7674137,-0.16377956,-0.26715603,0.9449891,1.4288447,1.3242888,-0.56068,-1.0397979,-0.19001853,1.3025308,1.4113722,-0.55988485,-0.865699,0.4545296,-1.5513906,-0.7520471,-1.2871644,-0.40592697,-0.86895597,-1.1151401,0.028129565
66,0.23183391003460208,-1.200581,0.19765711,0.5497681,-1.1523405,0.8681804,-0.15454769,-0.24987173,1.2437308,0.5586972,0.83028835,-0.78518957,0.54917765,-1.8570867,0.16254182,-1.0856646,-1.1541629,-0.5526506,-0.40296662,-1.4379661,1.3258141,1.246306,-0.2246776,-1.121965,0.4462856,1.2286588,-0.3450037,-0.93919986,1.0962896,0.46281034,1.3458934,0.99315536,0.6056489,-1.1327071,-1.0913565,0.33461824,0.9147438,0.75390744,-0.22000323,0.8334634,-0.85480297,1.1737418,0.8394095,-2.0114477,-2.0225635,0.8702983,0.63192064,-1.5156198,0.9821075,0.93214345,-1.6426561,1.5659499,0.8316586,0.4342649,1.1212924,0.32031167,-2.0015287,0.803092,1.3978488,0.27797693,0.7772556,-1.3184301,-2.0754225,-0.9674957,0.4274608,-0.06896609,-1.5296805,0.35612595,-1.0772238,-1.2969645,-0.90062016,0.6196568,-0.398188,-1.2768815,-0.39799213,0.5380347,-0.49366033,-0.56777185,-2.360496,-0.53634655,-1.0364728,0.84766006,-0.28061962,-0.060887165,0.91177416,1.2458557,1.3375897,-0.57922935,-1.0069416,0.091299176,1.3989543,1.4335184,-0.6849364,-1.1268706,0.48671985,-1.525085,-1.0118418,-1.3354685,-0.31794316,-0.7579297,-1.0650952,-0.23843974
67,0.23529411764705882,-1.1796438,0.33925653,0.64776623,-1.3002913,0.9279398,-0.38781586,-0.21142912,1.1721698,0.5991189,0.8199878,-0.9948199,0.6452179,-1.7870654,0.30240762,-1.0849881,-1.1022593,-0.70330334,-0.24798968,-1.5810589,1.2336451,1.1475405,-0.09003981,-1.3139695,0.48097116,1.2357008,-0.13412932,-0.95139813,1.0997049,0.58444095,1.3438709,0.9913444,0.6557287,-1.1377671,-1.0619032,0.25942466,0.93461716,0.75571924,-0.39643198,0.82222295,-0.9531881,1.270311,0.6775963,-2.0796146,-1.9733745,0.83342373,0.7762581,-1.5121359,1.050363,0.8581797,-1.6934265,1.4472072,1.0893896,0.623041,0.9294636,0.38389575,-1.9355512,0.69853544,1.4436435,0.2623217,0.8800315,-1.3357332,-1.9979447,-0.9290788,0.29984334,-0.16533466,-1.4219847,0.29886037,-1.0780032,-1.4604686,-0.8920076,0.6660423,-0.50842243,-1.2764256,-0.39250967,0.52786463,-0.46756595,-0.4485666,-2.3069704,-0.40886128,-0.9693962,0.9110197,-0.16021319,0.08928044,0.7315628,1.1834337,1.3796147,-0.41299814,-0.70608526,-0.015558567,1.4259447,1.4152669,-0.8275087,-1.2694062,0.5305922,-1.7023909,-1.0392053,-1.3086516,-0.6173627,-0.7338646,-1.1069224,-0.3507723
68,0.23875432525951557,-1.0496714,0.4589883,0.6645009,-1.2318261,0.8885236,-0.44480813,-0.21318543,1.1682298,0.48444062,0.7420698,-0.9677934,0.6242093,-2.0054035,0.3951769,-1.1844113,-1.0174382,-0.57829106,-0.19210386,-1.6231825,1.1624349,1.1509682,-0.06911102,-1.2249296,0.44908404,1.1999995,-0.031343456,-0.9832229,1.075323,0.47687066,1.2788849,0.95876503,0.5862968,-1.03642,-0.8508664,0.064441375,0.99055386,0.7518428,-0.45583832,0.8306381,-1.0017338,1.2879008,0.6813765,-2.0561004,-1.9365742,0.7986498,0.904762,-1.4144691,1.0245132,0.92004544,-1.7706431,1.3449448,1.0125066,0.59164363,1.0182997,0.25496238,-1.9191935,0.8060712,1.460473,0.1373347,0.9167714,-1.3570403,-2.0674849,-0.9156592,0.4449162,-0.22899379,-1.328787,0.28927407,-0.9586525,-1.4076232,-1.0363877,0.68219143,-0.45320457,-1.348625,-0.35948324,0.5758021,-0.31930873,-0.54366755,-2.3736408,-0.38283208,-1.0424107,0.971094,-0.13977405,0.0050874483,0.7965311,1.1529962,1.4879485,-0.35543165,-0.6155261,0.05578524,1.5165931,1.3572298,-0.9682661,-1.1442186,0.69694567,-1.626878,-1.133073,-1.3386828,-0.6935735,-0.7014964,-1.26916,-0.39679247
69,0.2422145328719723,-1.0434372,0.51524246,0.612151,-1.093003,0.6475444,-0.4914034,0.06869706,1.1711849,0.5445684,0.7835419,-0.9741549,0.564639,-1.9516803,0.2444656,-1.1557887,-0.9844618,-0.29800057,-0.055385098,-1.810776,1.2870824,1.2157267,-0.05450756,-1.1117593,0.67673445,1.0739462,0.029002126,-0.9372973,1.1368017,0.33169898,1.2325592,0.8505789,0.40047616,-1.2448595,-0.89954567,0.122617126,0.98361456,0.8388611,-0.37938923,0.8732593,-0.8549813,1.3185493,0.74027133,-2.107566,-2.059581,0.53260183,0.95742285,-1.4912572,1.1774049,1.023584,-1.7802062,1.3459328,1.0414267,0.50334775,0.9172337,0.22423945,-1.8222873,0.85147583,1.4138676,0.36819267,0.9980016,-1.3029038,-1.9729285,-1.0280226,0.36231044,-0.2557331,-1.4753275,0.27689198,-0.97531694,-1.2127861,-0.94644123,0.9182836,-0.30574125,-1.2023302,-0.41680643,0.53385997,-0.20977718,-0.5706301,-2.364252,-0.4617781,-1.0196061,1.018464,0.00025364303,0.15711156,0.8929737,1.2121208,1.4752369,-0.40325713,-0.6772834,0.3834145,1.5451921,1.3613231,-1.1457171,-0.9882181,0.75212216,-1.4233251,-1.1601818,-1.2030184,-0.7861918,-0.8585813,-1.301461,-0.16357112
70,0.24567474048442905,-0.98482317,0.59430885,0.72231066,-0.9935004,0.6989378,-0.69718033,0.008001752,1.1336547,0.62173766,0.89012444,-0.74675393,0.37338454,-1.77832,0.30745292,-1.2253368,-1.006079,-0.40714177,-0.07818704,-1.7261735,1.3804559,1.2055988,-0.37819743,-1.0850347,0.8003888,1.10697,0.12043708,-0.9082341,1.0873165,0.33406636,1.2434542,0.81213415,0.6270025,-1.0326649,-1.1475428,0.2708426,1.0047647,0.9503118,-0.41533935,0.99570894,-0.7232152,1.3473601,0.86017555,-2.078093,-1.9926269,0.39702085,0.90550584,-1.4796385,1.2621396,1.1215898,-1.7907027,1.3501176,0.9780061,0.50250524,0.98754007,0.23459472,-1.8161012,0.79747915,1.3763791,0.38360888,0.9202101,-1.3766289,-2.121564,-1.0190716,0.40612596,-0.107945435,-1.6900407,0.275913,-1.0533725,-1.0130202,-0.86135375,0.91909367,-0.21389392,-1.1100459,-0.3007515,0.55493164,-0.3953898,-0.63981247,-2.4322267,-0.4714539,-0.9931117,0.99290305,0.03867755,0.26209956,0.8278054,1.1677475,1.5074831,-0.18208891,-0.7186015,0.3583987,1.6156404,1.3420209,-0.98728925,-1.0082108,0.73184675,-1.4093727,-1.0764802,-1.2064337,-0.97625726,-0.7978553,-1.3662548,-0.115809724
71,0.2491349480968858,-0.7566433,0.51691455,0.5372874,-1.0166615,0.59581935,-1.0099881,0.18399692,1.0551357,0.6117334,0.70808226,-0.77019066,0.2924358,-1.7327174,0.22265512,-0.90344596,-1.1553581,-0.5808185,0.09361856,-1.7306677,1.382451,1.1150286,-0.30790687,-1.0632315,0.80043375,1.0641282,0.1361399,-0.8843242,1.1003147,0.5126276,1.1853392,0.69813156,0.8619064,-0.8273991,-1.2714187,0.1408716,1.0100707,1.0135348,-0.5124742,0.8707633,-0.8331929,1.4303269,0.96789324,-2.0561185,-2.0066605,0.7881109,0.93023,-1.3998693,1.3033365,1.2333297,-1.6788604,1.3662934,1.0314769,0.49354628,0.9518945,0.29938793,-1.7533627,0.85584176,1.3966208,0.2301838,0.73833674,-1.3805752,-2.1448443,-1.1292446,0.24286228,-0.0809215,-1.682444,0.258646,-1.1860398,-1.1976073,-0.8049616,0.813662,-0.25350308,-1.0061262,-0.501956,0.5023661,-0.57044476,-0.7915704,-2.4543042,-0.13914971,-1.0791898,0.96095645,0.2810461,0.34881318,0.85814,1.2227324,1.4646966,-0.4327537,-0.7491803,0.49613565,1.6279886,1.3519831,-1.1337329,-1.0726026,0.89185315,-1.3423651,-1.0405328,-1.2166709,-1.0932039,-0.77927214,-1.3419292,0.12387488
72,0.25259515570934254,-0.83962697,0.40492794,0.49091172,-1.0168233,0.63414216,-1.1397632,0.1743868,1.0180725,0.5904481,0.6544356,-0.5541145,0.30622485,-1.7025812,0.29926252,-0.9546643,-1.097917,-0.7788619,0.04089107,-1.7801107,1.4224387,1.1327306,0.058131944,-1.0065644,0.7690675,0.9011642,0.050294373,-0.8723584,1.1964843,0.6042353,1.2662516,0.6300636,0.7909411,-0.7371463,-1.3678519,0.108045325,0.98855597,1.119765,-0.37239027,0.74852765,-0.89187175,1.4351262,1.0164294,-1.9180058,-1.8401475,0.7326156,0.85559666,-1.2534993,1.2935066,1.3323128,-1.6901737,1.3895457,0.99996775,0.42581576,1.0340147,0.27982408,-1.6629138,0.819214,1.4419949,0.316484,0.619019,-1.229491,-2.1191785,-0.93720955,0.20624807,0.09401822,-1.6080006,0.16607738,-1.1811198,-1.3642147,-0.7688445,0.8578882,-0.3882878,-0.91693485,-0.5102606,0.3301066,-0.6587907,-0.7148303,-2.378407,0.12941933,-1.0178565,0.9926168,0.21414633,0.12916155,0.76266736,1.267857,1.4776889,-0.37104675,-0.72706765,0.54894286,1.5283661,1.4723896,-1.3029486,-1.1603963,0.9698959,-1.2589808,-0.9163156,-1.0347328,-1.2095373,-0.6520113,-1.1329429,0.25067216
73,0.2560553633217993,-0.70378137,0.7097045,0.25484234,-0.6847496,0.33026117,-1.3791244,0.28264752,0.9839089,0.70256245,0.57238835,-0.4409812,0.21162477,-1.6634454,0.35473683,-0.69579875,-1.1793139,-0.61157644,-0.016809473,-1.8224387,1.4871212,1.2194897,-0.10053369,-0.98328197,0.8433572,0.8552793,0.33920842,-1.0667199,1.2243878,0.5051751,1.1916884,0.7506671,0.8610538,-0.746043,-1.285666,0.2729679,1.1714685,1.1531415,-0.122072496,0.8488314,-0.96071947,1.4153078,1.1276206,-1.901062,-1.7813306,0.6262909,0.79190636,-1.3083711,1.3166771,1.367098,-1.6583676,1.3381674,1.0659082,0.36264628,1.0203663,0.32502863,-1.646202,0.62012386,1.3897133,0.23966666,0.6964947,-1.3011734,-2.1238084,-1.133579,0.13013127,-0.042345323,-1.5838602,0.035131544,-1.2544353,-1.4671953,-0.66737896,0.856377,-0.3477797,-1.1752819,-0.4896422,0.34070903,-0.7335917,-0.8031584,-2.3384738,0.2172757,-0.9003564,0.9434011,0.08261621,-0.008287942,0.82187134,1.34817,1.4398744,-0.46260533,-0.6046247,0.58372784,1.4801307,1.5535034,-1.3045163,-1.2221577,1.0763084,-1.3117743,-0.8729866,-1.1783096,-1.2127897,-0.60650957,-0.9880487,0.10331554
74,0.25951557093425603,-0.55814695,0.5747362,0.48882222,-0.5739113,0.3164744,-1.4876106,0.4822735,0.9635905,0.77157986,0.5228756,-0.41748595,0.26974452,-1.6110334,0.24592876,-0.45408106,-1.1539674,-0.7689707,-0.087320596,-1.8909116,1.5863668,1.3352704,-0.13717093,-0.7131107,0.965296,0.88349825,0.18238026,-1.0323188,1.2540741,0.41431838,1.2447869,0.8179657,0.863278,-0.8581909,-1.1654847,0.2813724,1.2096384,1.1760505,0.058038402,0.9599072,-1.106745,1.5445734,1.1849791,-2.026165,-1.6071374,0.5436912,0.7333453,-1.2024933,1.3688868,1.4644489,-1.5512185,1.2694672,1.0148458,0.13497876,1.0430009,0.10447481,-1.6777773,0.68535966,1.4322878,0.3155856,0.87621385,-1.3009601,-2.0037138,-1.2090241,0.2849304,-0.024155753,-1.5562851,0.20436636,-1.2143025,-1.3432399,-0.38935953,0.89151996,-0.4132298,-1.2588454,-0.66034186,0.3428428,-0.70308423,-0.71215135,-2.3234942,0.26005983,-0.93401897,0.84776807,0.13140325,-0.15981066,0.81941414,1.4349765,1.4707457,-0.54118377,-0.16474402,0.5998019,1.5707995,1.5432601,-1.1845136,-1.3199431,1.1654334,-1.3650738,-0.9853035,-1.0350775,-1.1053673,-0.8516824,-0.9824079,0.15639246
75,0.2629757785467128,-0.63070256,0.53572166,0.6236313,-0.52013654,0.2486864,-1.4759586,0.678787,0.9481391,0.81664044,0.42569232,-0.24217266,0.44139296,-1.4584663,0.37692785,-0.45817968,-0.9097327,-0.96516824,0.01354098,-1.9844818,1.5399162,1.4514894,-0.2447753,-0.6491215,0.88434154,0.89416635,0.32574385,-1.1177144,1.1983216,0.3512564,1.3770068,0.8731488,0.9053587,-0.7138793,-1.3018615,0.102012396,1.2137808,1.2282219,0.29789427,0.926468,-1.076323,1.5858326,1.1050032,-1.979377,-1.6330516,0.6102127,0.73400784,-0.99928963,1.3726736,1.5202658,-1.5701144,1.1895108,0.9159467,0.25086385,1.0170848,-0.19974935,-1.6607761,0.80801404,1.3980875,0.41980043,1.0682355,-1.2138066,-1.9713877,-1.3932807,0.49825332,-0.116249055,-1.5457187,0.28791028,-1.250292,-1.3386981,-0.28831387,0.8002145,-0.25044402,-1.2436347,-0.47382087,0.34945124,-0.7612459,-0.9392275,-2.231668,0.4216684,-0.827199,0.9172913,0.16899171,-0.47471416,0.83319354,1.3356862,1.4656348,-0.28773388,0.016681187,0.55738497,1.5870988,1.6000352,-0.9811095,-1.2914982,1.2209821,-1.4937165,-0.92667603,-0.9895562,-1.1382331,-0.9344085,-0.82446575,0.14207178
