,Date,log_volatility_sp500,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
71,0.05735056542810985,1.2266036,-2.1321707,0.24148542,-0.8052517,1.1101826,0.58846927,-0.1799317,-0.2536594,-2.3791413,-1.0581143,-0.12038695,0.11625072,1.9908931,-0.9853002,-0.31867254,1.3897405,-0.04501392,1.1171026,1.8303361,2.1688817,-1.036962,0.97031224,-0.3059685,-1.094128,-3.9599087,-1.130228,-1.63768,0.26387227,0.37162155,0.4147979,-0.63806045,-0.24894862,0.4821908,-0.6265335,0.16897021,0.03837698,-1.1146425,-2.5841596,-0.57994384,-0.040670145,-0.84543574,-2.5625772,-1.6097279,0.06431642,0.6274694,1.5782852,-1.0327086,0.72716224,-1.1324424,-2.6064413,0.055887457,-0.7669867,-1.2342651,-4.47455,0.22489387,-2.3345342,0.23125395,0.68115264,-1.9812877,-2.353473,-0.38865703,-2.8647542,-0.99555886,-1.6399108,1.4450281,1.3443738,0.7883644,-3.6814604,1.33127,-0.060872857,-0.5917099,-3.318619,-0.55195016,-2.3939037,2.3906665,0.07134651,-0.6769353,-1.5844407,-1.9938188,-1.4418564,-0.18492031,2.4984274,0.70730793,0.06739974,-3.2805676,-4.2830935,0.19470522,-4.74984,-2.1595395,0.70626795,-1.6731905,-0.35373873,-2.302198,-0.21137486,0.17160273,2.167557,-0.5981788,-1.7286947,0.53062844,-0.28252107,-0.41830865
72,0.05815831987075929,1.2423759,-1.9653482,0.20523319,-0.9044098,1.0689654,0.4714546,-0.011128038,-0.30626738,-2.602816,-0.740828,-0.097840436,-0.047644347,1.9527557,-0.88915354,-0.4300262,1.5053124,0.15533471,0.9293024,1.685647,2.291535,-1.2376797,0.89672416,-0.41838545,-1.2215827,-3.8776608,-1.0662913,-1.3993223,0.15317152,0.32892096,0.5667286,-0.81120276,-0.35838386,0.48667115,-0.6321749,0.36845455,-0.025779665,-1.058604,-2.521616,-0.7364301,-0.33246094,-0.84638953,-2.4950309,-1.5237767,-0.0029071588,0.762094,1.6430652,-1.0049227,0.82566416,-1.1106979,-2.547376,0.33616182,-0.8303662,-1.1440489,-4.3498044,0.35310683,-2.2851892,0.09590066,0.74142766,-1.9592879,-2.41922,-0.20559627,-2.981863,-0.7600791,-1.7413822,1.7093222,1.6118348,0.5664978,-3.588768,1.3712356,-0.111594506,-0.54718196,-3.4595106,-0.5975546,-2.2948005,2.475182,-0.15090452,-0.7213535,-1.5642768,-2.1197798,-1.6080861,0.19056112,2.5043209,0.80555683,0.23249292,-3.3557224,-4.23464,0.36915806,-4.8764763,-2.1996984,0.83077717,-1.4534402,-0.35992086,-2.4869719,-0.59649396,0.06551572,2.148311,-0.60742474,-1.6844392,0.7882177,-0.2896072,-0.21168587
73,0.05896607431340872,1.114412,-1.9741153,-0.09110815,-0.83060676,0.7553827,0.5032831,-0.016660824,-0.4574544,-2.3766234,-0.6841074,-0.23386477,-0.19011146,1.9771651,-0.9874772,-0.19852972,1.6242,0.417193,0.9755352,1.6177237,2.4215171,-1.53487,0.9140221,-0.76830626,-1.6449628,-3.6262789,-1.3918685,-1.4231918,0.07056681,0.6192722,0.61787486,-0.7277063,-0.44337174,-0.009607501,-0.82126564,0.35410833,0.07818439,-0.9749597,-2.5429647,-0.9335617,-0.61565423,-0.7930618,-2.6860697,-1.4482563,0.08374022,0.6952119,1.4354569,-0.91670305,1.1838483,-0.8340728,-2.6611936,0.40754834,-0.99439543,-1.1638223,-4.2487617,0.17400534,-2.5028005,0.022810506,1.0277467,-1.6115756,-2.3407555,-0.21429384,-2.9438424,-0.82628506,-2.1250815,1.6418376,1.7068311,0.6670995,-3.4184446,1.3977532,-0.11005035,-0.5511388,-3.5492437,-0.89317006,-2.18191,2.4411755,-0.2590044,-0.891712,-1.8334879,-1.9093189,-1.7355667,0.47477135,2.5100226,0.95364887,0.42994002,-3.5252478,-4.4697495,0.717387,-5.0762253,-2.110963,0.94308627,-1.5786692,-0.2938845,-2.4903295,-0.5658828,-0.1311414,2.1218767,-0.46488705,-1.6261855,1.0204227,-0.3673031,-0.17010656
74,0.05977382875605816,1.2203912,-2.0349722,0.1592503,-0.60816807,0.7838156,0.42108315,-0.01331941,-0.35425526,-2.2913551,-0.47579998,-0.07731403,-0.13213202,1.6813331,-1.0865359,-0.036468957,1.5527515,0.33565256,0.6969416,1.618799,2.3988152,-1.5207715,0.6926438,-0.916716,-1.5223502,-3.587383,-1.5564847,-1.3768687,0.14873193,0.68084884,0.40028405,-0.40608123,-0.30028334,0.023267727,-0.81806165,0.48695713,0.12194981,-0.75159883,-2.624463,-0.96446013,-0.43648243,-0.9711364,-2.788284,-1.3611196,-0.19097637,0.87001956,1.3147327,-1.0897788,1.0497222,-0.93634015,-2.3787944,0.7360499,-1.1387632,-1.3461828,-4.124002,-0.22602373,-2.6089938,-0.37343714,1.1557916,-1.6564459,-2.3798492,-0.0036507547,-2.9801884,-0.72932935,-1.9348421,1.4099467,1.8629038,0.7550938,-3.159277,1.3071562,0.11297403,-0.6674644,-3.6703227,-0.75181025,-2.4025526,2.4292617,-0.19954178,-0.97491795,-1.7021693,-2.1215472,-1.8009456,0.6629666,2.5063267,0.85626847,0.3666071,-3.3772824,-4.4822564,0.58636636,-5.1059675,-1.907623,0.7009598,-1.4574214,-0.28834403,-2.307496,-0.620622,-0.18336335,2.1574764,-0.48266453,-1.5223156,0.9334806,-0.54436654,-0.2531394
75,0.06058158319870759,1.0326638,-1.9484951,0.14556712,-0.48957428,0.7166667,0.58160365,0.0108268745,-0.44387496,-2.3621697,-0.35445124,-0.038584933,-0.13046946,1.6370317,-1.140701,0.08740722,1.427185,0.05014097,0.6226617,1.639417,2.426218,-1.1504142,0.59541416,-1.0225153,-1.6063435,-3.5602672,-1.6222055,-1.4241712,0.19777367,0.53216064,0.20671584,-0.4006353,-0.4822418,-0.14078861,-0.5871391,0.4599589,0.018494934,-0.91553444,-2.7644506,-0.7555758,-0.34846532,-0.90547645,-2.7103004,-1.4107087,-0.30967954,0.9078446,1.2320359,-1.2932196,0.935207,-1.1831886,-2.2943041,0.5210694,-1.0033119,-1.390091,-4.315093,-0.29495192,-2.595323,-0.7832138,1.2069893,-1.7228246,-2.1935134,0.17449571,-2.9622188,-0.7595693,-1.9524705,1.3235929,1.9209825,0.8286167,-3.2444305,0.8819486,0.14337942,-0.73368907,-3.8017898,-0.8848791,-2.5510814,2.3575783,-0.24732289,-1.1729071,-1.4877707,-1.9830055,-1.8405172,0.78854394,2.5104494,0.77154815,0.2959028,-3.250174,-4.394988,0.53082,-5.248888,-2.054278,0.5916155,-1.3809568,-0.3735714,-2.2014704,-0.53876626,-0.3479283,2.0713866,-0.62156135,-1.4673314,0.7644181,-0.71976936,-0.21034914
76,0.061389337641357025,0.9867101,-1.8566544,0.030272763,-0.20210387,0.6830409,0.7616223,-0.08408815,-0.56742454,-2.530549,-0.3573267,-0.14971471,-0.15768555,1.7198939,-1.0185544,0.20372938,1.4042709,-0.22317198,0.8264993,1.6236901,2.4877472,-0.90878665,0.5048031,-1.1195649,-1.8020632,-3.5409713,-1.596446,-1.4296402,0.43197677,0.41638994,0.19673543,-0.55166715,-0.63699603,-0.27815136,-0.4025129,0.43013817,-0.002330672,-1.1618931,-2.7606106,-0.4643059,-0.41112334,-0.84801626,-2.5312586,-1.3107642,-0.34160346,0.83859813,1.3054357,-1.6148808,0.94588417,-1.3714302,-2.2661388,0.10310422,-0.77028567,-1.2105721,-4.458126,-0.22087973,-2.5670824,-1.080398,1.2197137,-1.756307,-2.040995,0.19995232,-2.9720201,-0.72977024,-1.990953,1.3149686,1.9460301,0.802192,-3.391991,0.58164513,0.14783663,-0.74522734,-4.064313,-0.94306636,-2.6705167,2.2488115,-0.41076997,-1.3090189,-1.3943223,-1.7785745,-1.8580954,0.93880934,2.507503,0.8465303,0.35938954,-3.1141849,-4.5122294,0.53843516,-5.3194227,-2.284533,0.5791137,-1.2882669,-0.25809962,-2.3512163,-0.41623455,-0.35770202,2.0399623,-0.7062942,-1.4580452,0.78138316,-0.86069703,-0.08097886
77,0.062197092084006464,1.0096502,-1.8288692,-0.07822545,0.24098876,0.7143858,0.86091715,-0.30630073,-0.6288478,-2.6807237,-0.41795814,-0.33414218,-0.18160868,1.7920089,-0.8651273,0.34035462,1.516328,-0.36804256,1.107222,1.6272506,2.5213842,-0.9298731,0.49228615,-1.183308,-1.9865851,-3.513854,-1.5353732,-1.2815067,0.8061485,0.36597565,0.317272,-0.7446563,-0.5963703,-0.29439974,-0.33768672,0.4575118,0.087273136,-1.2914599,-2.6603673,-0.29225302,-0.5887213,-0.85775137,-2.4407961,-1.0088052,-0.36554143,0.7497219,1.5435431,-2.0027792,1.0517079,-1.3795445,-2.20949,-0.1842985,-0.5665557,-0.965008,-4.4220243,-0.13876015,-2.5757775,-1.1840794,1.1912715,-1.6958929,-2.0818653,-0.030788787,-3.0726337,-0.72140294,-2.0190666,1.400702,1.9592981,0.6978355,-3.4056604,0.54872906,0.26770753,-0.66335344,-4.4432034,-0.8767202,-2.7222788,2.1826665,-0.6060427,-1.3645091,-1.4310532,-1.7187718,-1.8279796,1.0571609,2.49964,0.98847353,0.51910335,-3.012101,-4.830117,0.5471477,-5.302325,-2.4984276,0.64008856,-1.2256099,-0.026627848,-2.708762,-0.3277001,-0.16271393,2.123812,-0.66489536,-1.4377941,1.0009425,-0.9680928,0.053607274
78,0.0630048465266559,0.9801507,-1.8229774,-0.19817628,0.45890886,0.6940257,0.9659852,-0.49894217,-0.64834505,-2.6433148,-0.3646819,-0.41743258,-0.18303618,1.7502649,-1.1406338,0.5203351,1.6437434,-0.40041837,0.9847063,1.8310164,2.4293368,-0.8953046,0.8740211,-1.1299216,-2.0636053,-3.4381673,-1.5521616,-0.9238856,0.950512,0.1508701,0.27861083,-0.9683196,-0.47681686,-0.31053194,-0.20661727,0.45708707,0.058523796,-1.2930193,-2.8112009,-0.46239,-0.76400036,-0.7215015,-2.7336128,-0.75597215,-0.42971212,0.762682,1.8146042,-2.224156,1.0880733,-1.1939094,-2.1558027,-0.10948133,-0.41605926,-1.0678602,-4.4017425,-0.0667253,-2.5978975,-1.0642654,1.0741726,-1.4618411,-2.308756,-0.5984308,-3.285461,-1.1502303,-2.244335,1.7158293,1.9161646,0.6680278,-3.250464,0.500891,0.5675564,-0.4042202,-4.75809,-1.0538057,-2.5491154,2.2924638,-0.66307586,-1.5261416,-1.3828669,-1.8461379,-1.6948063,0.9199941,2.5102134,0.83719355,0.53566915,-3.08885,-4.9724092,0.47540063,-5.4116864,-2.8405042,0.7947224,-1.3798149,-0.21564895,-2.9675238,-0.29770073,-0.0036507105,2.2207081,-0.56178856,-1.3008754,1.1365143,-1.0797817,0.08461671
79,0.06381260096930533,0.96748865,-1.6884506,-0.0008867122,0.28124225,0.9456309,1.1034672,-0.49188322,-0.59156764,-2.5279698,-0.23105103,-0.7525612,-0.117350355,1.5514655,-0.95788616,0.8319334,1.4693332,-0.48052216,1.0949471,1.7299943,2.4680705,-1.2420123,1.2974317,-1.1796123,-2.2647796,-3.1119568,-1.8379467,-0.8848024,1.0361912,0.18258938,0.43684787,-1.0106212,-0.72282946,-0.559108,-0.15662703,0.589116,0.30100417,-1.1352266,-2.759672,-0.5645203,-0.7711137,-0.85226506,-3.1443295,-0.44552827,-0.2476998,0.3222471,1.7565572,-1.9956725,0.99431646,-1.5871089,-2.1233237,-0.02744422,-0.051441617,-0.807885,-4.502373,0.002420173,-2.5062032,-1.264893,1.16626,-1.5763601,-2.1899495,-0.6804745,-3.1452274,-1.1209841,-2.0139198,1.736428,1.9395741,0.8558165,-3.5874972,0.2633999,0.52470136,-0.35229915,-5.080784,-1.2552615,-2.3851783,2.2552543,-0.6976183,-1.112075,-1.2004938,-1.5979474,-1.7826902,0.9571443,2.4371817,0.77766836,0.57532895,-3.0500464,-5.114515,0.65592206,-5.675024,-2.8142679,0.37316656,-1.197046,-0.05637194,-3.037456,-0.17445283,-0.08782446,2.1342292,-0.63716197,-1.7443737,0.57611716,-1.3884355,-0.122899875
80,0.06462035541195477,0.98805684,-1.5439053,-0.018481255,0.32238755,1.0033426,1.2885897,-0.51238775,-0.7084732,-2.727542,-0.15866554,-0.6761956,-0.091572106,1.4416916,-0.7752786,1.0168757,1.4133073,-0.7095597,1.010166,1.764726,2.4739459,-1.4234195,1.5846965,-1.249517,-2.242637,-3.114159,-1.8141656,-1.0766903,0.79794985,0.33321038,0.46792406,-1.0693964,-0.9789783,-0.6535808,-0.29917753,0.8775941,0.30403054,-0.98700637,-2.7742808,-0.7406633,-0.8540806,-0.93120295,-3.3667018,-0.40937552,-0.40952298,0.36013326,1.8054936,-1.8749986,1.071936,-1.546432,-2.009419,-0.072997235,0.010519314,-0.64026314,-4.3707485,0.30213276,-2.5876095,-1.3456035,1.3179983,-1.8566885,-2.2942755,-0.61644125,-3.2914526,-1.0133775,-1.9303136,1.7885566,1.9155228,0.87028587,-3.5076878,0.050318636,0.65642077,-0.5173827,-5.461673,-1.3314546,-2.168109,2.3131373,-0.6193441,-0.7921895,-1.2475177,-1.5575812,-1.6187174,0.9225677,2.4331717,0.8617753,0.5355652,-2.8357873,-5.249618,0.4422171,-5.9493923,-2.9543486,0.11515535,-1.020241,0.1037196,-3.0951824,-0.011610374,-0.2608511,2.1661892,-0.78123146,-1.7152812,0.66210353,-1.6992335,-0.18658626
81,0.0654281098546042,0.8510056,-1.547832,-0.09679757,0.3636082,1.1207062,1.552908,-0.46851614,-0.7474761,-2.9057055,0.026665822,-0.63549805,-0.21018185,1.4044572,-0.6656016,1.0868201,1.406465,-1.0043981,0.99669397,1.8278433,2.4576817,-1.4596201,1.7312496,-1.2523134,-2.2256744,-3.2070093,-1.7498721,-1.1893556,0.60222185,0.48903248,0.6120187,-0.92034984,-1.0566859,-0.8006226,-0.4034822,0.7925669,0.27352569,-0.83772945,-2.8961043,-0.8745836,-0.8473853,-0.9790703,-3.5641832,-0.55600333,-0.45141146,0.44804716,1.7921779,-1.8743273,1.1105753,-1.3619819,-2.1137688,0.00091379136,-0.025308246,-0.5330024,-4.075867,0.61535513,-2.5891643,-1.3519192,1.4354315,-1.8408654,-2.490084,-0.36053047,-3.343463,-0.81948686,-1.9435366,1.7191626,1.8710341,0.936293,-3.505425,-0.19715863,0.8191562,-0.57309246,-5.8498287,-1.3590786,-2.037739,2.356412,-0.6269218,-0.7171676,-1.3901114,-1.6947813,-1.5496252,0.8738462,2.4467072,0.8173442,0.57840455,-2.6853147,-5.368677,0.22937122,-6.233368,-3.058706,-0.036625903,-0.9910983,0.39952326,-3.022698,0.10190296,-0.32408148,2.2411804,-0.7980036,-1.6815014,0.8584933,-1.6756306,-0.21162806
82,0.06623586429725363,0.82047755,-1.5748906,-0.1616784,0.4249514,1.3791993,1.759052,-0.2886963,-0.75332266,-2.9855628,0.1473125,-0.67340523,-0.34202546,1.3669088,-0.73833597,1.072734,1.4424837,-1.2728211,1.1314435,1.908125,2.4493012,-1.3453032,1.8020021,-1.1962482,-2.1825187,-3.22256,-1.7040787,-1.191013,0.53606904,0.5590546,0.84803337,-0.5808053,-1.0256844,-0.9563893,-0.36017388,0.49016884,0.2793374,-0.7671931,-3.077632,-0.88326335,-0.80474436,-0.9423327,-3.8161213,-0.647711,-0.37648398,0.4232582,1.7354202,-1.9715371,1.0015757,-1.1975522,-2.4024508,0.13036214,-0.02308541,-0.47705305,-3.838066,0.83127105,-2.5107098,-1.4072317,1.4299057,-1.602025,-2.6669383,-0.20787321,-3.275219,-0.6624949,-1.9729366,1.5802426,1.8319494,1.0331267,-3.7113955,-0.2956796,0.8972278,-0.55803925,-6.2295914,-1.4088279,-1.9834358,2.34316,-0.68193346,-0.6923028,-1.5670934,-1.8096313,-1.6246732,0.9179121,2.4368205,0.65356946,0.72330856,-2.6762323,-5.308841,0.19856212,-6.465128,-3.0844843,-0.11159024,-1.0281636,0.6660122,-2.8157625,0.16374551,-0.26531374,2.2424738,-0.6856624,-1.7615815,0.9007837,-1.4785786,-0.21482998
83,0.06704361873990307,0.52511334,-1.3392739,-0.21352655,0.66343033,1.6989709,1.6932911,0.039308693,-0.9546663,-3.0900042,-0.15052433,-0.5659093,-0.2291068,1.2353412,-1.07204,1.0157226,1.5381099,-1.4151335,1.3240354,2.046079,2.4793613,-1.0796164,1.8993727,-1.1641738,-1.9364855,-3.091663,-1.5987403,-1.2506076,0.4839863,0.49094492,0.97471815,-0.2441313,-1.1034578,-0.9261629,-0.17297705,0.57225454,0.28417754,-0.881825,-3.2150338,-0.744971,-0.88444424,-0.7325738,-4.1042576,-0.3895694,-0.47880194,0.33917028,1.7807509,-2.125432,0.7340069,-1.118367,-2.6073513,0.06714256,0.07257584,-0.47386807,-3.9313636,0.92905384,-2.5273876,-1.6305164,1.2552762,-1.572403,-2.741541,-0.58236486,-3.2808466,-0.7198982,-1.9201733,1.5555568,1.8250778,0.9924116,-3.960258,0.062379878,0.82694614,-0.7355203,-6.612157,-1.5308102,-1.9033767,2.2873583,-0.5945944,-0.3415074,-1.7569889,-1.6374979,-1.6631591,1.1473275,2.3756256,0.5723957,0.85980934,-2.7548773,-4.8570924,0.35470587,-6.542799,-3.0937865,-0.09950688,-0.92782915,0.5680682,-2.5720596,0.22119993,-0.23141631,2.0542715,-0.58771795,-1.8211166,0.7682224,-1.5837917,-0.15559995
84,0.06785137318255251,0.531285,-1.2233773,-0.45041806,0.66582096,1.549974,1.7744226,-0.07223592,-1.0811906,-3.4130046,-0.08438318,-0.5944623,-0.24861023,1.1888258,-0.9760165,0.8855703,1.3638886,-1.2542889,1.1381088,1.9909058,2.3881946,-0.9662225,1.9322083,-1.295373,-1.9824209,-3.3562603,-1.658853,-1.4303079,0.45935202,0.4903804,0.9836699,-0.035490345,-0.8700179,-0.9982946,-0.10434153,0.7794665,0.18996161,-0.7482208,-3.328701,-0.9188527,-0.39622247,-0.5039895,-3.9187384,-0.09784952,-0.22243276,0.4472288,1.8991063,-2.4079626,0.5419262,-1.2022061,-2.659895,0.21845229,-0.05106908,-0.4386481,-3.8953338,0.97670144,-2.6336803,-1.2788107,1.36962,-1.6432347,-2.7371469,-0.24448879,-2.8835487,-0.6087961,-1.7176378,1.5507646,1.9230926,1.1437436,-3.7772045,0.5209394,0.9357339,-0.7059751,-7.0122404,-1.5743207,-2.010008,2.2553587,-0.5141375,-0.29884273,-1.7030624,-1.7091017,-1.3762058,0.9668914,2.2860882,0.5337563,0.52834177,-2.7626305,-4.611768,0.5702051,-6.375008,-2.9156117,0.3151289,-1.1002454,0.43093607,-2.6298501,0.08879868,-0.6694301,1.9494216,-0.6509307,-1.8823147,0.92362815,-1.7353181,-0.11042021
85,0.06865912762520193,0.55396587,-1.3517337,-0.3210005,0.76925766,1.6806684,1.7651966,0.053302564,-1.257464,-3.1883898,-0.10238987,-0.70054907,-0.19669291,1.1716706,-1.1225216,0.7649354,1.3180374,-0.958138,0.89984727,2.0633206,2.4069304,-1.0325367,1.8292437,-1.2949688,-2.2029366,-3.4317737,-1.6087093,-1.5384724,0.4809903,0.67398185,1.0265789,0.041714832,-0.87910914,-1.0417854,-0.16730449,1.0139062,0.15865928,-0.6320753,-3.7039356,-0.69428897,-0.449731,-0.65040994,-3.845737,-0.034860227,-0.25517213,0.38043886,1.9772701,-2.473659,0.43813008,-1.2554152,-3.1699777,0.4870682,-0.19851309,-0.6305431,-3.847824,1.2098038,-2.6271672,-1.1597576,1.5123684,-1.5198646,-2.590446,-0.27458787,-2.7858393,-0.4766504,-1.8344219,1.4659268,2.0034862,1.1744035,-3.6505847,0.86619055,0.9925777,-0.8435475,-6.9605904,-1.30112,-2.2868698,2.358481,-0.6545534,-0.13599819,-1.9216981,-1.8542224,-1.407165,0.83369356,2.1704826,0.28897527,0.42748916,-2.7090042,-4.741046,0.4645108,-6.203701,-2.757476,0.5577514,-1.3583589,0.38401324,-2.449911,-0.035942607,-0.8353963,1.80885,-0.6371067,-1.580472,0.8236073,-1.6806719,-0.011628306
86,0.06946688206785137,0.53001016,-1.4058418,-0.21725193,0.858454,1.7340007,1.5229453,0.19920099,-1.2882868,-3.1824064,-0.0061649233,-0.7576113,-0.13642892,1.1285881,-1.1726354,0.6236714,1.309176,-0.82237417,0.86743116,2.1101787,2.4114823,-1.068793,1.730047,-1.3111029,-2.1520462,-3.4164748,-1.6842642,-1.484719,0.6085087,0.6806345,0.949427,0.19811168,-0.9122971,-0.9638035,-0.3196046,1.2252616,-0.08721398,-0.7737267,-4.0969505,-0.612267,-0.610991,-0.7253247,-3.9115758,0.044291846,-0.25854298,0.50046074,1.9214995,-2.3581107,0.44263387,-1.4187891,-3.6142712,0.66504055,-0.25597143,-0.71092355,-3.7995818,1.4236706,-2.6841402,-1.1989439,1.4689035,-1.4368567,-2.442258,-0.27284688,-2.7126722,-0.26761407,-1.795609,1.4021814,1.9943488,1.1713758,-3.6344802,0.7552647,1.0826325,-1.0315118,-6.83061,-1.1666441,-2.6396556,2.3654678,-0.6526667,-0.011083726,-1.8385668,-1.8042271,-1.4785662,0.7319089,2.103934,0.2029959,0.5164554,-2.4999366,-4.6770926,0.21769844,-5.9985533,-2.7339869,0.79523927,-1.5563593,0.38701606,-2.4074721,0.2039347,-1.0059232,1.6717469,-0.43114987,-1.4801342,0.8562313,-1.6534753,-0.1293357
87,0.07027463651050081,0.6646853,-1.399377,-0.1980271,0.7925358,1.682766,1.2534987,0.2257522,-1.1738756,-3.3849273,0.24317953,-0.84521043,-0.09284499,1.1469779,-1.201689,0.59949255,1.2662232,-0.99992394,0.9844427,2.1166186,2.4413757,-1.0414639,1.7310594,-1.4098186,-1.9512833,-3.3466058,-1.8393649,-1.4101932,0.71094203,0.67660385,0.8935735,0.37090033,-1.0336809,-0.7841048,-0.48909163,1.350877,-0.28830087,-1.0612311,-4.362234,-0.6629051,-0.7532983,-0.6161347,-4.03572,0.07336603,-0.12018472,0.7467114,1.7717149,-2.144345,0.4740731,-1.6422875,-3.810588,0.6852634,-0.32727623,-0.6684352,-3.6244411,1.4505837,-2.7885778,-1.2712991,1.3466002,-1.4922943,-2.4603784,-0.16941029,-2.6321995,-0.012536377,-1.7147076,1.3619164,1.9844323,1.215348,-3.6849024,0.5220981,1.0779213,-1.2075634,-6.7520967,-1.3492292,-2.9814239,2.3049002,-0.54654074,0.025051178,-1.4501407,-1.6667175,-1.4736147,0.6273153,2.0706625,0.30426368,0.51120514,-2.2290883,-4.5137463,0.02710952,-5.731661,-2.8322244,0.9533138,-1.6801934,0.414221,-2.4692338,0.41144907,-1.1088613,1.5519054,-0.31370324,-1.5915388,1.0604365,-1.7218819,-0.30607113
88,0.07108239095315025,0.6366099,-1.4842026,-0.17839767,0.4700586,1.6242284,1.2413794,0.12872802,-1.013338,-3.4871883,0.57937175,-1.0425414,-0.07508275,1.3079396,-1.3711882,0.79917336,1.1747744,-1.441225,1.075071,2.1290061,2.5730731,-0.9824252,1.857295,-1.6121298,-1.9224898,-3.2514343,-1.8791074,-1.4877197,0.5975139,0.9379893,1.0310006,0.40832666,-1.3531082,-0.61043596,-0.59820473,1.356757,-0.12413037,-1.2913646,-4.4494867,-0.6620737,-0.8465888,-0.3462519,-4.0974135,-0.066671476,0.1413559,0.8966711,1.627171,-1.9498233,0.45777568,-1.8167685,-3.7911258,0.5423175,-0.52731764,-0.6127267,-3.1941533,1.2402005,-2.865702,-1.2644229,1.3169789,-1.6833936,-2.7272673,-0.023339547,-2.6117668,0.21547663,-1.8550256,1.2846664,2.0733998,1.3230159,-3.6990957,0.61705375,0.8857646,-1.299828,-6.738851,-1.7822883,-3.2232203,2.2952125,-0.51829785,-0.015040676,-1.0263214,-1.6625204,-1.387553,0.49575013,2.0104823,0.4529018,0.12747443,-2.045972,-4.5697527,0.023683317,-5.4284444,-2.970472,0.92131007,-1.7853277,0.4768369,-2.453443,0.09700224,-1.029241,1.4587244,-0.58208823,-1.7065152,1.3246846,-1.8735849,-0.28260154
89,0.07189014539579967,0.6790513,-1.7948389,-0.06107211,0.077553675,1.536841,1.3070204,0.5701106,-0.9741903,-3.4107459,0.72531235,-0.85490423,-0.09632566,1.2679179,-1.2530285,0.6852144,1.339197,-1.2322807,1.0948058,2.2068532,2.682138,-0.8505599,1.8026514,-1.8916874,-2.0924523,-3.2648096,-1.4220817,-1.4404883,0.20290622,0.99393255,0.91333354,0.33125904,-1.5278745,-0.79312676,-0.62643266,1.4089983,-0.3624366,-1.6904948,-4.6381626,-0.8394097,-0.6531686,0.13872954,-4.028459,0.004669875,0.2449293,0.8637716,1.5775961,-1.9518712,0.66343266,-1.9925336,-4.001995,0.1979734,-0.4350376,-0.510651,-2.7090044,1.3735882,-3.0003057,-1.3127673,1.0481011,-1.752777,-2.7243295,0.19211219,-2.7084975,0.318441,-1.8237166,0.9688454,1.9792018,1.1076423,-3.4774754,0.3185154,1.2225988,-1.0168273,-6.7139044,-1.6239872,-3.2415988,2.3087807,-0.5609268,-0.020278689,-0.97704977,-1.68701,-1.5025085,0.4336863,1.8300121,0.37951067,-0.25939012,-1.9246577,-4.791867,-0.14961894,-5.4480734,-3.0041652,0.99229634,-2.0023277,0.8066281,-2.3578556,0.26616707,-1.3188156,1.4489726,-0.5553197,-1.7689971,1.5583799,-2.0471096,-0.33894268
90,0.07269789983844911,0.49966422,-1.8618293,0.24640442,0.20089911,1.4161875,1.2346472,0.3663644,-1.3950176,-3.2986403,1.0134053,-0.8505528,0.06199105,1.0824479,-1.2344284,0.78893006,1.3679063,-0.9362376,1.1058631,2.108336,2.6740093,-0.6980381,1.8110402,-1.9947209,-2.0043788,-3.5255854,-1.3846155,-1.294524,0.08618359,1.1440722,1.0401549,0.24873227,-1.3977001,-0.9223588,-0.91812015,1.3750701,-0.40538108,-1.5416794,-4.507477,-0.8577424,-0.68466455,0.20099324,-4.0285277,0.249146,0.19548692,0.7702809,1.3793607,-1.7611446,0.4584943,-1.9611329,-3.9523106,0.10015236,-0.54464626,-0.4932024,-2.4216323,1.252361,-3.0797052,-1.3062913,1.1394528,-1.6080041,-2.7642817,0.21029831,-2.5786316,0.0429752,-1.7773248,1.0709645,2.0613718,0.8704126,-3.6200633,0.22798154,1.3817879,-1.1065499,-6.990033,-1.64397,-3.195671,2.302448,-0.42233074,0.041121103,-1.1680261,-1.499182,-1.7226421,0.5650538,1.5878675,0.39039937,-0.37858576,-1.8958473,-4.7106657,-0.21993113,-5.8762197,-2.8355298,0.85218716,-2.187705,0.90176344,-2.669097,0.05828409,-1.4492995,1.5305735,-0.4486271,-1.9876807,1.4830003,-2.022066,-0.4249401
