,Date,log_volatility_sp500,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
186,0.15024232633279483,0.19976197,-4.11083,-3.8615258,-4.7438607,10.482526,9.17365,7.1559167,-3.792789,-3.6284232,-3.9289842,-2.9454734,-2.1065059,1.0405858,0.33135155,13.25989,-3.6866202,-3.0381486,-1.7689804,-3.4749196,-2.1883612,-3.9205246,0.99540126,-2.9415233,-3.8002748,-3.7376857,-3.4205165,2.2804675,-3.5739238,-3.9070063,-4.2289414,-3.4372935,-3.7067175,-4.0296836,6.111594,2.0155637,3.7854943,-3.6439018,-4.0835934,-2.153958,-4.594754,-3.9098,-3.9157143,9.993751,-3.120266,-3.8268661,-4.022606,-4.1119227,-3.8784487,-3.7402592,-3.8479514,-3.9501255,-3.3688304,1.8207768,-3.6147602,-3.8884273,-4.03259,3.7919612,-3.5134432,0.0070287148,-3.9501054,-3.2328367,-3.883365,1.13345,4.704454,-4.058896,-3.109606,7.953315,2.4806106,3.053614,-3.7259169,-3.7037158,4.645092,-2.4987545,-4.2748885,-3.4841979,5.9292665,-4.2299604,-3.912037,-3.62586,-3.6623352,3.3600373,-4.655159,-3.9996312,0.098980606,-4.1333,-3.6079965,-3.241877,1.0376422,-3.5653567,12.018547,5.969902,-1.2957875,-4.135135,-3.8303685,-3.4948673,2.8473423,-4.070734,-3.5240486,-3.792448,-3.210997,-3.704487
187,0.15105008077544427,0.19160417,-4.1045017,-3.862809,-4.7873,10.511959,9.145438,7.0730276,-3.7989945,-3.6438682,-3.927336,-2.7778516,-2.3619678,1.054246,0.47069108,13.413202,-3.6894958,-3.0658338,-1.6968038,-3.469498,-2.4237602,-3.906318,1.2611183,-3.0066807,-3.802495,-3.7392406,-3.3689175,2.227909,-3.5723553,-3.9140096,-4.2696853,-3.3872721,-3.7087436,-4.0388646,5.9564786,2.0927298,4.241301,-3.646309,-4.10309,-2.2718105,-4.5327816,-3.9085224,-3.946844,10.171585,-3.1859815,-3.834106,-4.0360594,-4.123977,-3.872594,-3.7444232,-3.8548746,-3.9559214,-3.3845665,1.9935529,-3.6247563,-3.9003968,-4.0298963,4.0548058,-3.516863,-0.043294687,-3.9573007,-3.227642,-3.8774438,1.0267653,5.033956,-4.0467205,-3.0764914,7.8136234,2.154273,3.0900822,-3.7344832,-3.7074127,4.5895376,-2.3795602,-4.3377566,-3.4873786,5.8316436,-4.244081,-3.9182627,-3.6396046,-3.6612215,3.438671,-4.633466,-4.0262656,0.17424658,-4.1223326,-3.6024373,-3.2779586,0.66109025,-3.5720215,11.916027,5.8118224,-1.3652464,-4.1738353,-3.8334563,-3.5177102,2.5196457,-4.0949154,-3.526528,-3.798366,-3.2712445,-3.717834
188,0.1518578352180937,0.63973874,-4.0439067,-3.8625708,-4.7476,10.661724,9.050264,6.8925347,-3.806113,-3.643765,-3.93263,-2.7073684,-2.401626,0.738968,0.34426862,13.193275,-3.7016747,-3.0689838,-1.9354037,-3.4933803,-2.4034219,-3.9059958,1.430136,-2.9366648,-3.8035002,-3.742582,-3.359206,2.0253294,-3.5606735,-3.9336433,-4.213466,-3.3882258,-3.7098956,-4.039836,5.9082203,2.855126,4.0570664,-3.645568,-4.0828915,-2.2505414,-4.548073,-3.918254,-3.9490137,10.212868,-3.2251468,-3.847413,-4.0483637,-4.118453,-3.885895,-3.7494643,-3.8492606,-3.9519696,-3.360407,1.6647805,-3.6351545,-3.90735,-4.0233583,4.429404,-3.541159,0.12270656,-3.9482982,-3.1674843,-3.868911,1.2222133,5.2036095,-4.0235105,-2.953779,7.8196197,2.1970487,3.2027404,-3.737393,-3.714901,4.7090054,-2.3084767,-4.38527,-3.471987,5.52153,-4.229852,-3.9231195,-3.660788,-3.6759825,3.7924342,-4.5782957,-4.077669,0.70300305,-4.1191936,-3.6319985,-3.2372005,0.5288359,-3.6090798,11.909964,6.1354213,-1.1916926,-4.1693153,-3.8358119,-3.5359762,2.851415,-4.1047335,-3.522428,-3.8047514,-3.3180628,-3.7221317
189,0.15266558966074315,0.6798454,-4.031268,-3.8598309,-4.776753,10.464773,9.056459,6.3810334,-3.8038847,-3.6584864,-3.9535072,-2.6897337,-2.4925797,0.7181276,0.4771896,13.369553,-3.7061672,-3.103993,-1.8967781,-3.5107064,-2.2401838,-3.8933015,1.5843124,-2.9888172,-3.8055665,-3.7474256,-3.3991597,1.7370298,-3.5875666,-3.951158,-4.209993,-3.3971252,-3.7124457,-4.0170956,5.788218,2.831437,3.592688,-3.6494904,-4.100665,-2.5295625,-4.5883975,-3.921343,-3.9478655,10.078577,-3.2935724,-3.8592591,-4.0615067,-4.108895,-3.8837876,-3.753983,-3.8517437,-3.961331,-3.3395743,1.7858253,-3.6428704,-3.913875,-4.040237,4.3238525,-3.5540118,0.08482179,-3.9644108,-3.0920706,-3.8833551,1.5418339,5.484036,-3.994228,-2.9628778,7.790335,1.8692147,3.4996262,-3.7412047,-3.7185898,4.496704,-2.1071653,-4.4577093,-3.4822817,5.7050443,-4.259079,-3.9343157,-3.6646905,-3.6884198,4.105608,-4.6044474,-4.0740905,0.7345327,-4.120948,-3.6368275,-3.1696987,0.5732469,-3.6183434,11.8517275,6.6418457,-1.4879559,-4.146772,-3.8438864,-3.5357609,3.5728095,-4.1123343,-3.5311217,-3.811634,-3.2849736,-3.7237303
190,0.15347334410339256,0.6949291,-4.0292687,-3.8662543,-4.760888,10.56427,9.007032,6.332055,-3.806038,-3.671575,-3.9633365,-2.7184212,-2.5661337,0.41900596,0.7821665,13.595896,-3.7079828,-3.1773925,-2.07205,-3.514903,-2.3855157,-3.8820539,1.3753412,-3.0676208,-3.807663,-3.7519517,-3.4268785,1.9032853,-3.6160402,-3.9692488,-4.2164373,-3.393331,-3.7127616,-4.0094476,5.7352257,2.6888766,3.337997,-3.6524463,-4.109,-2.6047816,-4.593237,-3.9150891,-3.9497254,10.067001,-3.2894957,-3.865745,-4.0726833,-4.105548,-3.886196,-3.7584858,-3.855194,-3.9680943,-3.332611,1.8607402,-3.6506627,-3.905241,-4.0641937,4.1631355,-3.5566792,0.29822275,-3.977992,-3.0494566,-3.8897235,1.6412807,5.7605457,-3.997652,-2.9793413,7.5039487,1.7222974,3.4593844,-3.745368,-3.7231212,4.1761255,-2.149915,-4.48825,-3.5097284,5.600422,-4.2793865,-3.9465737,-3.6672711,-3.6980307,4.0721936,-4.6368628,-4.04815,0.74425733,-4.1362767,-3.6327906,-3.1631136,0.64029306,-3.6246233,11.568754,6.73011,-1.6102214,-4.144283,-3.8496075,-3.5278087,3.8553078,-4.1040916,-3.5310657,-3.8181636,-3.2324042,-3.725933
191,0.154281098546042,0.63806164,-4.03226,-3.8784227,-4.749462,10.672376,8.938837,6.414987,-3.811287,-3.6841042,-3.9676201,-2.7365997,-2.5926044,0.041551597,1.1628008,13.742523,-3.7092037,-3.226209,-2.3495884,-3.517459,-2.6811514,-3.8794832,1.1570232,-3.1123612,-3.8090553,-3.7561603,-3.4329317,2.1837058,-3.629798,-3.9897041,-4.236073,-3.3880348,-3.7122464,-4.0118074,5.8488097,2.6389246,3.2632804,-3.6538653,-4.1043215,-2.5207145,-4.597726,-3.9096642,-3.9616416,10.024752,-3.268773,-3.866578,-4.0642467,-4.117176,-3.8917243,-3.7631743,-3.8563347,-3.9709878,-3.379006,1.9203633,-3.6528382,-3.8899474,-4.0800047,4.101391,-3.5490987,0.50673383,-3.98067,-3.0491061,-3.8866735,1.44842,5.946145,-4.0164676,-2.967348,7.269435,1.682555,3.276403,-3.7498093,-3.726656,3.7503724,-2.2661304,-4.493483,-3.5366726,5.319375,-4.295085,-3.9619484,-3.6731215,-3.704788,3.9828763,-4.6439505,-4.024795,0.90549904,-4.139737,-3.633245,-3.224151,0.78646386,-3.6292217,11.330696,6.5335374,-1.5852164,-4.1340537,-3.8565617,-3.5163574,3.5919702,-4.099282,-3.5380116,-3.8260982,-3.1786141,-3.7288933
192,0.15508885298869143,0.686962,-4.041306,-3.8880506,-4.820072,10.398958,8.9429455,6.096526,-3.813652,-3.6996756,-3.9806824,-2.6978242,-2.5834684,-0.019765586,1.4902015,13.758266,-3.7110488,-3.1888165,-2.4346068,-3.5304093,-2.7914367,-3.885886,1.3578968,-3.0937543,-3.8098648,-3.7606425,-3.4273603,2.0835516,-3.6263955,-4.0131106,-4.274117,-3.403158,-3.7136815,-4.006575,6.144268,2.7345686,3.1619716,-3.6556497,-4.09739,-2.4979417,-4.6473746,-3.9164042,-3.987321,9.774378,-3.315603,-3.86482,-4.0215425,-4.1399274,-3.8936834,-3.7679415,-3.8549762,-3.977341,-3.4971745,2.1561534,-3.6472144,-3.883395,-4.076706,4.1572943,-3.5339866,0.42145902,-3.9722948,-3.0953534,-3.8851256,1.0814663,5.965686,-4.0172267,-2.9407341,7.481397,1.5949543,3.3057551,-3.7545493,-3.7264814,3.196018,-2.1450622,-4.512587,-3.5497446,5.220145,-4.3219414,-3.9823825,-3.6828804,-3.7090292,4.1984525,-4.6235714,-4.0213294,1.1926098,-4.1142626,-3.646548,-3.3188424,1.0770262,-3.6271827,11.412263,6.4231033,-1.603016,-4.0886173,-3.8703432,-3.5018587,3.076456,-4.1172924,-3.5702515,-3.8369567,-3.1383173,-3.7319384
193,0.15589660743134087,0.7399124,-4.0277095,-3.8939703,-4.846325,10.883707,8.987886,6.2496595,-3.8141394,-3.6967907,-3.9946911,-2.7333684,-2.6964386,0.005717599,1.4889338,13.552233,-3.715883,-3.1655114,-2.3398714,-3.5265427,-2.7586205,-3.87712,1.231137,-3.0849903,-3.8145292,-3.765314,-3.4112751,2.2442043,-3.6358843,-4.0355444,-4.2462807,-3.451971,-3.716332,-4.0043406,6.26717,3.1316528,3.0065928,-3.6626463,-4.081326,-2.5131822,-4.62965,-3.9240143,-4.011657,10.024972,-3.3167675,-3.8737223,-3.976088,-4.1012588,-3.9031975,-3.7715576,-3.860243,-4.0120683,-3.5275807,2.5231938,-3.670704,-3.887015,-4.064542,4.173125,-3.530422,1.1972021,-3.9551375,-3.2644577,-3.8993404,1.094848,5.724156,-4.0030785,-3.0043836,7.8427835,2.285819,3.1801634,-3.7591798,-3.7291558,2.7967293,-1.9055744,-4.5212812,-3.5832648,5.0461397,-4.313625,-3.9932775,-3.7001355,-3.7112057,4.1044526,-4.645931,-4.025874,1.1052867,-4.169191,-3.6573145,-3.3745396,1.1727561,-3.6286876,11.107415,6.426878,-1.2571368,-4.132294,-3.8822885,-3.4751616,3.201462,-4.1029897,-3.5777025,-3.8452137,-3.2002394,-3.7368448
194,0.1567043618739903,0.8218915,-4.039751,-3.8955395,-4.8425517,11.248169,8.870597,6.026228,-3.8227828,-3.7072592,-4.011845,-2.8321166,-2.873397,-0.056283865,1.687101,13.327052,-3.719037,-3.161847,-2.2821631,-3.5350337,-2.5925694,-3.8816402,1.686421,-3.0847466,-3.8172653,-3.7699308,-3.42303,2.2376406,-3.641706,-4.032618,-4.251319,-3.505373,-3.7195475,-4.0329776,5.8572397,3.0634205,3.0516605,-3.654282,-4.068264,-2.3918276,-4.6307955,-3.9266984,-4.0127716,10.070221,-3.3521729,-3.8726904,-3.9648104,-4.1235647,-3.9011445,-3.7752357,-3.8439012,-4.0423546,-3.5522923,2.1734197,-3.668892,-3.8942003,-4.0483522,3.9107008,-3.5319018,0.91431016,-3.968915,-3.273214,-3.8942916,0.85968554,5.6721053,-4.014515,-3.051443,7.6240664,2.3929567,2.9729285,-3.763575,-3.7372708,2.7410681,-2.0241199,-4.604778,-3.5796232,4.632385,-4.3071265,-4.014295,-3.7027073,-3.7104592,4.121176,-4.6488857,-4.0606384,1.8323226,-4.1830754,-3.6554387,-3.4045246,1.3822379,-3.6310654,11.279397,6.8705645,-1.279546,-4.109773,-3.890119,-3.4964695,3.168595,-4.131838,-3.6097987,-3.8571105,-3.23033,-3.7411344
195,0.15751211631663975,0.8050939,-4.0403824,-3.907907,-4.8276587,11.177383,8.520573,5.811208,-3.8276424,-3.7114592,-4.0122323,-2.9187279,-2.934682,-0.13906382,1.6253172,13.419992,-3.7217374,-3.0925884,-2.374313,-3.5445886,-2.5910726,-3.886488,1.8873808,-3.0883923,-3.8239865,-3.7742875,-3.4137917,2.5454912,-3.650259,-4.0188084,-4.2542286,-3.532682,-3.7251637,-4.0522113,5.7014103,3.2171881,3.1226346,-3.6555762,-4.062366,-2.4166217,-4.6661186,-3.925641,-4.013662,10.040065,-3.3563838,-3.8716693,-3.9707212,-4.102193,-3.8950815,-3.7795038,-3.8420281,-4.037871,-3.566461,2.0378199,-3.6780648,-3.902998,-4.042946,3.8613915,-3.5328903,0.844818,-3.9738028,-3.2534666,-3.8955715,0.66210765,5.4165373,-4.0251336,-3.0588346,7.256176,2.5830007,2.6090946,-3.7674484,-3.7432766,2.6000445,-2.079935,-4.5840826,-3.5755546,4.222432,-4.2917986,-4.0279255,-3.7062526,-3.7142584,4.150764,-4.6209874,-4.0796356,2.2430673,-4.1764374,-3.6556246,-3.3991518,1.5252186,-3.651903,11.211651,7.0669284,-1.8360844,-4.123744,-3.8863602,-3.524394,3.0786757,-4.1776443,-3.6221962,-3.8555386,-3.2105083,-3.7460005
196,0.1583198707592892,0.7699649,-4.055152,-3.9251595,-4.83663,10.937034,8.1411915,5.5659575,-3.8330297,-3.7131233,-4.005006,-3.001673,-2.9179566,-0.29908696,1.4770904,13.606855,-3.725037,-3.057949,-2.4642677,-3.5386915,-2.6101956,-3.8892908,1.9362413,-3.1249912,-3.8261542,-3.7784245,-3.408794,2.8164282,-3.6526272,-4.0053334,-4.2319555,-3.5335236,-3.7313771,-4.0586624,5.858008,3.4383786,3.06235,-3.66085,-4.076474,-2.4848332,-4.676859,-3.9258504,-4.0172048,9.96769,-3.3799493,-3.8751202,-3.9808867,-4.0782423,-3.894223,-3.7839298,-3.8502455,-4.0243263,-3.570282,2.1414313,-3.6955018,-3.9097774,-4.04377,3.7994509,-3.5459232,1.1684706,-3.9809465,-3.2258625,-3.8990016,0.5792282,5.3193965,-4.028867,-3.0270114,7.0469937,2.7834702,2.392851,-3.770292,-3.7477407,2.5179477,-2.1086755,-4.5183315,-3.570486,3.9510841,-4.28661,-4.021123,-3.709725,-3.7203977,4.169688,-4.5793514,-4.0820656,2.1913214,-4.1781173,-3.6593823,-3.4040618,1.5465058,-3.6777947,11.0846815,7.1051893,-2.2472954,-4.1423883,-3.886451,-3.5485048,2.942731,-4.2104387,-3.6222072,-3.851234,-3.2240672,-3.7510538
197,0.1591276252019386,0.758157,-4.0989466,-3.9407988,-4.881924,10.799909,7.9025736,5.2986917,-3.8436573,-3.7184303,-4.0044174,-3.091077,-2.8994188,-0.509705,1.4969516,13.623484,-3.7299526,-3.1309671,-2.4328847,-3.5138574,-2.5071566,-3.890654,2.0712905,-3.1791356,-3.820454,-3.7819796,-3.421963,2.757576,-3.641687,-4.0006576,-4.1818843,-3.5228643,-3.736119,-4.060014,6.121674,3.518,2.8381371,-3.6614125,-4.1049905,-2.4859915,-4.630483,-3.9292338,-4.018974,9.9025135,-3.4527836,-3.8830917,-3.983889,-4.0948873,-3.9030252,-3.7882185,-3.8611069,-4.0267644,-3.5700545,2.2542863,-3.7112732,-3.9105372,-4.040087,3.4967904,-3.5732853,1.6338619,-3.9981089,-3.1964014,-3.898225,0.5377605,5.720649,-4.025202,-2.985373,7.0921073,2.8201704,2.5278544,-3.772635,-3.7523704,2.5556116,-2.1668258,-4.4883113,-3.5649037,3.8924446,-4.3016467,-4.0002284,-3.7110555,-3.725316,4.116788,-4.561741,-4.073585,1.9527152,-4.2066836,-3.6657145,-3.4381084,1.4506068,-3.6930325,11.124577,7.1169095,-2.0067294,-4.135026,-3.9013946,-3.570061,2.7881103,-4.213059,-3.623275,-3.8552725,-3.310471,-3.7558112
198,0.15993537964458804,0.7548376,-4.111046,-3.9618685,-4.895112,10.629868,7.6712065,5.460151,-3.8545024,-3.7250996,-4.0201817,-3.1440024,-2.9180524,-0.3984568,1.7566876,13.476891,-3.7376323,-3.1742506,-2.4514477,-3.5102818,-2.450742,-3.8933415,2.30582,-3.0709152,-3.8299396,-3.7830272,-3.379495,2.8347585,-3.6254928,-4.0065365,-4.1558185,-3.540461,-3.7390485,-4.0726676,5.976209,3.6595685,2.791489,-3.660492,-4.0790696,-2.5579011,-4.6273236,-3.9250293,-4.0046744,10.006823,-3.460417,-3.8856816,-3.9712493,-4.101451,-3.9101217,-3.7932167,-3.886925,-4.027747,-3.5868392,1.9717379,-3.7200484,-3.9007308,-4.015132,3.2077227,-3.573203,1.3899667,-3.9871264,-3.197821,-3.9005878,0.13179243,6.402323,-4.016599,-3.0355763,6.9008217,2.6920192,2.654603,-3.778401,-3.7567425,2.1129642,-2.0595982,-4.4739127,-3.5884256,4.02357,-4.2992163,-4.028789,-3.716279,-3.7280734,3.751409,-4.6524754,-4.046727,2.432385,-4.2428064,-3.6751363,-3.3952959,1.3289804,-3.6965113,11.079368,6.806711,-1.7304581,-4.1683316,-3.912552,-3.6069741,2.7494233,-4.2105904,-3.6211278,-3.8601985,-3.3008685,-3.760606
199,0.16074313408723748,0.7869011,-4.1334305,-3.9493055,-4.896637,10.60033,7.8273077,5.5204926,-3.8579834,-3.7305057,-4.0426664,-3.1020913,-2.8928506,-0.4348285,1.5407796,13.231371,-3.7413173,-3.1910906,-2.3452117,-3.5238366,-2.4501245,-3.8804703,2.5989313,-3.1171074,-3.83244,-3.783402,-3.3707893,3.157155,-3.636327,-3.9787726,-4.186142,-3.5807445,-3.743825,-4.0574865,5.7690573,3.2290504,3.0452533,-3.6605277,-4.0706396,-2.4765291,-4.6604733,-3.9234471,-4.0047445,9.857754,-3.4179342,-3.892374,-3.9510357,-4.1085443,-3.8976235,-3.792276,-3.907767,-4.015232,-3.586856,1.5579977,-3.7245264,-3.9237466,-3.9880366,3.3369834,-3.5985365,1.1126678,-3.98273,-3.2645779,-3.8938332,-0.14836234,6.526211,-4.0391655,-3.1613894,6.69576,2.377913,2.7551165,-3.782836,-3.761751,2.4433825,-2.2135074,-4.3861084,-3.6078598,4.019329,-4.2835145,-4.0092516,-3.7267401,-3.7332973,3.6301901,-4.536923,-4.102194,2.5921247,-4.2983265,-3.6807191,-3.4122367,1.273952,-3.7013729,11.021162,6.8677244,-1.7114275,-4.145257,-3.9003382,-3.6172957,2.616744,-4.23897,-3.622342,-3.8572323,-3.2323284,-3.7662063
200,0.16155088852988692,0.82795054,-4.1479797,-3.9285002,-4.90483,10.567974,7.9303946,5.3995595,-3.8603644,-3.7352636,-4.059456,-2.9873605,-2.8689728,-0.25114465,1.3164494,12.967932,-3.7456303,-3.230466,-2.3982491,-3.5262165,-2.6041212,-3.8777115,2.5085433,-3.149469,-3.8332253,-3.7857468,-3.3887115,3.43476,-3.6346684,-3.9915137,-4.2092657,-3.606736,-3.748393,-4.054398,5.8702984,3.3896022,3.1007729,-3.6628482,-4.0992846,-2.585494,-4.689328,-3.9206877,-4.0166597,9.622346,-3.4144173,-3.8996363,-3.9534733,-4.0915027,-3.8913004,-3.793618,-3.9169238,-4.010676,-3.5890162,1.6444016,-3.728293,-3.9423068,-3.9692125,3.4260664,-3.6252556,1.0474263,-3.9864717,-3.2892969,-3.8970833,-0.10962843,6.427971,-4.0513616,-3.2040915,6.6117353,2.3655457,2.7316773,-3.7867942,-3.7664776,2.4409063,-2.2146497,-4.3478,-3.608151,4.208542,-4.29508,-4.0280867,-3.7336216,-3.737916,3.675026,-4.5428696,-4.131549,2.8747437,-4.2976365,-3.6838732,-3.4721785,1.5162171,-3.703802,11.370089,6.568454,-1.8068383,-4.1113963,-3.9122467,-3.6027942,2.5036998,-4.2455287,-3.6368816,-3.8541121,-3.242317,-3.7723968
201,0.16235864297253635,0.75829536,-4.1579313,-3.9090905,-4.902586,10.633901,7.882123,5.2923484,-3.8598475,-3.7400284,-4.0669236,-2.8844676,-2.829749,0.06836079,1.3622246,12.761946,-3.750236,-3.2537613,-2.5531952,-3.5252,-2.7487998,-3.8805737,2.313716,-3.1686172,-3.8303523,-3.7919364,-3.39275,3.2313125,-3.6428113,-4.0241394,-4.215367,-3.627816,-3.7528682,-4.066208,5.9237056,3.5660205,3.1918528,-3.6668077,-4.121602,-2.793333,-4.699787,-3.9144273,-4.0372887,9.328478,-3.417957,-3.8986144,-3.9810534,-4.0814877,-3.8976402,-3.7985597,-3.9258628,-4.015363,-3.5979433,1.8015314,-3.73247,-3.9412255,-3.9642172,3.383739,-3.641889,1.1580065,-3.9861941,-3.2944942,-3.9073184,0.17082159,6.5280786,-4.0681267,-3.176504,6.60389,2.6567888,2.7107553,-3.792705,-3.7717483,2.313803,-2.1220956,-4.370182,-3.6082962,4.2795672,-4.324591,-4.0527263,-3.738852,-3.742541,3.8432798,-4.54364,-4.143035,3.2825627,-4.2763443,-3.689384,-3.5099857,2.0066478,-3.7074227,11.494434,6.4466615,-2.069281,-4.091282,-3.9324303,-3.6002803,2.306335,-4.264018,-3.6427994,-3.8630042,-3.275804,-3.7795067
202,0.1631663974151858,0.7728056,-4.1502976,-3.8972654,-4.869887,10.926916,7.734712,5.3333893,-3.859694,-3.7449913,-4.068616,-2.8531303,-2.7824912,0.34012914,1.6826451,12.748331,-3.7546253,-3.2182236,-2.6854632,-3.5206332,-2.754615,-3.8831887,2.2161846,-3.1774309,-3.8255644,-3.799057,-3.3735964,2.626844,-3.6681871,-4.048363,-4.2239704,-3.6488495,-3.7577028,-4.0893545,5.7236376,3.4110475,3.2667608,-3.6715426,-4.115476,-2.963446,-4.684844,-3.9055443,-4.0591707,9.008902,-3.4175315,-3.8894844,-4.014611,-4.0891676,-3.9150095,-3.8061578,-3.9392042,-4.024133,-3.6101105,1.8246654,-3.7375245,-3.9261408,-3.9783914,3.361411,-3.6451364,1.3167653,-3.9817443,-3.302866,-3.917142,0.47600833,6.9185,-4.094928,-3.138294,6.5695257,3.09659,2.8495593,-3.799112,-3.7777267,2.1454675,-1.9605618,-4.407819,-3.6155152,4.1546416,-4.3495364,-4.0543494,-3.7441702,-3.7476075,4.069709,-4.4695106,-4.158267,3.5703633,-4.2680035,-3.69716,-3.507654,2.4371762,-3.7133663,11.162837,6.6677513,-2.4218996,-4.0954294,-3.9410982,-3.6209252,2.015651,-4.3059726,-3.6360795,-3.8834004,-3.3028493,-3.7864866
203,0.16397415185783523,0.81909126,-4.0773373,-3.8959773,-4.7874928,11.586913,7.7408314,5.490972,-3.8739252,-3.749472,-4.07893,-2.8950047,-2.7900574,0.29648462,1.8312573,13.178271,-3.7589705,-3.0894787,-2.6213853,-3.4902115,-2.6075704,-3.8835504,2.122201,-3.148677,-3.8285859,-3.7957594,-3.385535,2.6518571,-3.6791523,-4.0420313,-4.2972107,-3.6567385,-3.7635407,-4.1169724,5.4848714,3.346962,2.6008487,-3.6763153,-4.11042,-2.9695141,-4.6440043,-3.9002993,-4.0676546,8.727886,-3.4654682,-3.8896093,-4.0022626,-4.0765824,-3.9314985,-3.8129244,-3.9451954,-4.024573,-3.610191,2.143177,-3.7432199,-3.9354887,-4.0187526,3.8787498,-3.643633,1.2963256,-3.997697,-3.3101704,-3.9159718,0.40263548,7.078451,-4.1088295,-3.1965692,6.340317,3.3589377,3.3179584,-3.7971802,-3.7830446,1.5174266,-1.5898588,-4.3369756,-3.6083443,4.3082767,-4.334229,-4.035142,-3.7487013,-3.752496,4.250488,-4.446156,-4.199235,3.1297932,-4.2786107,-3.69755,-3.5427504,2.094244,-3.716752,11.079163,6.467682,-2.5223846,-4.113482,-3.9243443,-3.6221795,1.8354579,-4.3254647,-3.6516972,-3.891309,-3.380208,-3.7896953
204,0.16478190630048464,0.81731635,-4.046195,-3.9071417,-4.8613267,11.559028,8.110566,5.3680277,-3.8781176,-3.7534988,-4.082986,-2.948659,-2.8828845,0.029326614,1.9693053,13.528982,-3.764475,-3.1312604,-2.7132597,-3.475801,-2.6889415,-3.871338,1.4963112,-3.0983279,-3.8387606,-3.7951393,-3.3595939,3.1802247,-3.6889632,-4.0723186,-4.2970757,-3.66436,-3.7682514,-4.142527,5.9518185,3.4487348,2.770164,-3.6792686,-4.119564,-3.0628965,-4.6068983,-3.9246125,-4.1128364,8.389157,-3.4636652,-3.878581,-4.0065403,-4.0897055,-3.9630184,-3.8185017,-3.952363,-3.983841,-3.6159248,2.1859846,-3.7478504,-3.952545,-4.0296154,3.8407612,-3.651232,0.94395983,-3.993774,-3.3156607,-3.8950446,0.6789678,7.5012984,-4.085655,-3.205583,6.3731656,3.4785206,3.1155257,-3.80715,-3.78474,1.7426003,-1.6943904,-4.367108,-3.6121392,4.5072627,-4.258024,-4.0295105,-3.7531762,-3.7576864,4.40118,-4.462341,-4.1653543,3.2302394,-4.2966475,-3.7056408,-3.55978,1.7227556,-3.722824,11.217901,6.431913,-2.3963494,-4.106392,-3.9341798,-3.6202788,1.8297684,-4.3484435,-3.6485214,-3.8822372,-3.4371598,-3.7960677
205,0.16558966074313408,0.8353661,-4.0259314,-3.91275,-4.939374,11.742668,8.056633,5.133438,-3.884491,-3.7592378,-4.097576,-3.0039158,-2.883278,-0.20418869,1.925411,13.863338,-3.7710862,-3.1915417,-2.8376942,-3.5030818,-2.6109605,-3.8513505,1.3711786,-3.0912683,-3.843598,-3.799396,-3.3759398,3.2164297,-3.696587,-4.047741,-4.2924466,-3.6730928,-3.7730575,-4.1776266,6.1660604,3.5349941,2.5679612,-3.6758118,-4.1257424,-3.0482717,-4.555247,-3.9552248,-4.1111526,8.363053,-3.4457645,-3.8880305,-3.9936342,-4.049337,-3.983479,-3.8251817,-3.9385684,-3.9696546,-3.6160464,2.3869524,-3.7518282,-3.955481,-4.040883,3.4266198,-3.6570363,1.0768422,-3.9888108,-3.2976289,-3.893793,0.83736336,7.823429,-4.068057,-3.2221272,6.425208,3.4632313,3.000359,-3.815016,-3.7920718,1.978476,-1.7215776,-4.404644,-3.6112146,4.430149,-4.222047,-4.0471764,-3.7589633,-3.7609575,4.467757,-4.4804177,-4.1651807,3.263247,-4.278138,-3.711072,-3.5639327,1.4304743,-3.726921,11.55406,6.4846735,-2.402922,-4.1123495,-3.9568253,-3.6306422,2.1759205,-4.385398,-3.656819,-3.8935952,-3.4515076,-3.80228
